"polygon_id","polygon_name","polygon_level","polygon_version","country","date_time","n_baseline","n_crisis","n_difference","density_baseline","density_crisis","percent_change","clipped_z_score","lat","lon","ds"
"PAK.2.6_1","Zhob","GADM2","3.6","PK","2022-08-24 08:00","6339.153846153846","3954.0","-2385.1538461538457","0.0017694166666475746","0.0011490805611837447","-37.61981024483754","-4.0","30.87994725044581","68.96663058059505","2022-08-24"
"PAK.2.5_1","Sibi","GADM2","3.6","PK","2022-08-24 08:00","4811.989376669618","3180.0","-1631.9893766696177","0.001343146799943378","0.0009241467335772151","-33.90801950614078","-4.0","29.488334147075516","68.57004866839137","2022-08-24"
"PAK.7.3_1","Faisalabad","GADM2","3.6","PK","2022-08-24 08:00","232568.07692307694","229332.0","-3236.0769230769365","0.06491557728758118","0.0666466725486572","-1.391447636070414","-0.39337672529629664","31.209905085174274","72.62371843417888","2022-08-24"
"PAK.2.3_1","Nasirabad","GADM2","3.6","PK","2022-08-24 08:00","4636.461538461538","2584.0","-2052.461538461538","0.00129415258243051","0.0007509418740765798","-44.258297808814504","-4.0","28.78299391530157","67.8281987215831","2022-08-24"
"PAK.8.4_1","Mirpur Khas","GADM2","3.6","PK","2022-08-24 08:00","33006.490997669294","24050.0","-8956.490997669294","0.00921293861865548","0.006989222937903152","-27.13472223108907","-4.0","25.222414194595153","69.82002142729421","2022-08-24"
"PAK.2.4_1","Quetta","GADM2","3.6","PK","2022-08-24 08:00","58208.16372825703","56986.0","-1222.16372825703","0.016247356908401688","0.016560825710575842","-2.0996070892936456","-0.87032739701728","29.377445454266713","64.30346882797684","2022-08-24"
"PAK.2.2_1","Makran","GADM2","3.6","PK","2022-08-24 08:00","6101.666433870555","6153.0","51.33356612944499","0.0017031279796064776","0.0017881367458178002","0.8411661801558961","0.07003877432355322","26.114871247960583","63.45987406471992","2022-08-24"
"PAK.5.1_1","Bannu","GADM2","3.6","PK","2022-08-24 08:00","11553.626682234353","8125.0","-3428.626682234353","0.0032249066843791896","0.0023612239655078217","-29.6731930552632","-4.0","32.68247021464708","70.79360871430961","2022-08-24"
"PAK.7.8_1","Sargodha","GADM2","3.6","PK","2022-08-24 08:00","74265.76985615291","68974.0","-5291.7698561529105","0.02072943710375772","0.02004468452885372","-7.125353460777308","-2.083017967132682","32.10038677977812","71.88915810191632","2022-08-24"
"PAK.5.8_1","Peshawar","GADM2","3.6","PK","2022-08-24 08:00","124675.35031029258","118278.0","-6397.350310292575","0.03480001402600487","0.034373027469825734","-5.131165850115878","-0.9784120888794932","34.01355518230366","71.79201037504812","2022-08-24"
"PAK.5.2_1","Dera Ismail Khan","GADM2","3.6","PK","2022-08-24 08:00","14580.1247210546","11700.0","-2880.1247210546007","0.00406967811625","0.003400162510331263","-19.75241811693585","-2.2125644885309885","31.93734049108809","70.62908633221942","2022-08-24"
"PAK.5.4_1","Hazara","GADM2","3.6","PK","2022-08-24 08:00","51724.230769230766","45767.0","-5957.230769230766","0.01443752876389507","0.013300447659002642","-11.517069485506248","-3.5284411930932853","34.841214265020795","73.22436616623538","2022-08-24"
"PAK.7.2_1","Dera Ghazi Khan","GADM2","3.6","PK","2022-08-24 08:00","59345.54651143417","52378.0","-6967.546511434171","0.01656482894043522","0.01522168478342999","-11.74044139214023","-1.9195961448929768","30.022478285382874","70.54930191944253","2022-08-24"
"PAK.7.6_1","Multan","GADM2","3.6","PK","2022-08-24 08:00","187465.6976401335","185756.0","-1709.6976401334978","0.052326373184714926","0.05398295617684565","-0.9120007242115519","-0.3217794174333497","30.125238653918725","72.23541496058307","2022-08-24"
"PAK.2.1_1","Kalat","GADM2","3.6","PK","2022-08-24 08:00","8343.719268413448","7149.0","-1194.719268413448","0.002328941100603944","0.0020775864774665127","-14.317069633914668","-1.525282541520082","27.493773199641932","65.73513763364258","2022-08-24"
"PAK.5.5_1","Kohat","GADM2","3.6","PK","2022-08-24 08:00","16927.456204635397","14424.0","-2503.4562046353967","0.004724877145961898","0.00419179008965967","-14.78844954538674","-2.6282468710155507","33.32403865221535","71.2456287788584","2022-08-24"
"PAK.7.5_1","Lahore","GADM2","3.6","PK","2022-08-24 08:00","714127.0918526596","715057.0","929.9081473404076","0.19933076386769127","0.2078042738589694","0.1302158755480338","0.042471031129099064","31.212249025737595","73.94344561103003","2022-08-24"
"PAK.8.1_1","Hyderabad","GADM2","3.6","PK","2022-08-24 08:00","112328.61538461539","103549.0","-8779.61538461539","0.03135373095946786","0.03009260066515316","-7.81594003910196","-1.8278857661210053","25.32310038372032","68.0513634220865","2022-08-24"
