"polygon_id","polygon_name","polygon_level","polygon_version","country","date_time","n_baseline","n_crisis","n_difference","density_baseline","density_crisis","percent_change","clipped_z_score","lat","lon","ds"
"PAK.5.2_1","Dera Ismail Khan","GADM2","3.6","PK","2022-08-17 00:00","20050.06188686305","18567.0","-1483.0618868630518","0.004956836289865721","0.004588753340482433","-7.396425661798573","-1.0953117091902556","31.93734049108809","70.62908633221942","2022-08-17"
"PAK.8.3_1","Larkana","GADM2","3.6","PK","2022-08-17 00:00","48532.173280496","44990.0","-3542.1732804959975","0.011998269087659759","0.011119082931453906","-7.298458025862259","-1.6638339631667847","27.895334562554417","68.34847452964398","2022-08-17"
"PAK.2.5_1","Sibi","GADM2","3.6","PK","2022-08-17 00:00","5917.384615384615","5383.0","-534.3846153846152","0.0014629135295512374","0.0013303850504560208","-9.029230949193515","-1.9940244121238277","29.488334147075516","68.57004866839137","2022-08-17"
"PAK.7.3_1","Faisalabad","GADM2","3.6","PK","2022-08-17 00:00","264225.07692307694","267799.0","3573.9230769230635","0.0653225140837599","0.06618535874550843","1.3526004391926558","0.4045868314438884","31.209905085174274","72.62371843417888","2022-08-17"
"PAK.2.2_1","Makran","GADM2","3.6","PK","2022-08-17 00:00","6874.709528531694","7029.0","154.29047146830635","0.0016995862589151874","0.0017371867954031896","2.2439934501022334","0.14144620012665848","26.114871247960583","63.45987406471992","2022-08-17"
"PAK.7.7_1","Rawalpindi","GADM2","3.6","PK","2022-08-17 00:00","259634.00015218806","262170.0","2535.999847811938","0.06418749434786511","0.0647941758643981","0.9767557711115343","0.35725881161319456","33.19520491602086","72.72306554874687","2022-08-17"
"PAK.3.1_1","F.A.T.A.","GADM2","3.6","PK","2022-08-17 00:00","28767.36930404798","27976.0","-791.3693040479811","0.007111955111904347","0.006914146790183474","-2.7508312886425164","-0.4488432354171589","33.170013305044215","70.3861612705621","2022-08-17"
"PAK.5.8_1","Peshawar","GADM2","3.6","PK","2022-08-17 00:00","153097.84179395856","154735.0","1637.1582060414366","0.037849306520177824","0.03824208262721761","1.0693472183445614","0.2505656174556244","34.01355518230366","71.79201037504812","2022-08-17"
"PAK.7.8_1","Sargodha","GADM2","3.6","PK","2022-08-17 00:00","95318.82945442967","94556.0","-762.8294544296659","0.023565006213612277","0.023369104371339308","-0.8002841159030378","-0.2761208795696974","32.10038677977812","71.88915810191632","2022-08-17"
"PAK.7.1_1","Bahawalpur","GADM2","3.6","PK","2022-08-17 00:00","131584.23076923078","130785.0","-799.2307692307804","0.03253064723348022","0.032322944236279155","-0.6073863795796667","-0.1647358186553231","28.848917939976854","71.63772667830045","2022-08-17"
"PAK.7.2_1","Dera Ghazi Khan","GADM2","3.6","PK","2022-08-17 00:00","83528.5158507896","78803.0","-4725.515850789598","0.02065016960766082","0.01947581889858551","-5.6573006591237505","-1.1076814664040555","30.022478285382874","70.54930191944253","2022-08-17"
"PAK.2.6_1","Zhob","GADM2","3.6","PK","2022-08-17 00:00","9298.23076923077","8645.0","-653.2307692307695","0.002298736431265956","0.002136574170758369","-7.0245677888990015","-1.7668440596922343","30.87994725044581","68.96663058059505","2022-08-17"
"PAK.8.4_1","Mirpur Khas","GADM2","3.6","PK","2022-08-17 00:00","40864.3386370592","36344.0","-4520.338637059198","0.010102604064791158","0.00898226161504247","-11.061546992687534","-3.929865063080354","25.222414194595153","69.82002142729421","2022-08-17"
"PAK.7.5_1","Lahore","GADM2","3.6","PK","2022-08-17 00:00","776622.393942951","784920.0","8297.606057049008","0.19199891190067053","0.19398956600481884","1.0684208229836727","0.4186081747301588","31.212249025737595","73.94344561103003","2022-08-17"
"PAK.5.6_1","Malakand","GADM2","3.6","PK","2022-08-17 00:00","79375.23076923077","77405.0","-1970.2307692307659","0.019623382043083896","0.019130309275598792","-2.4821420091850745","-0.6741886418113507","35.69241137190094","72.24693033592979","2022-08-17"
"PAK.2.4_1","Quetta","GADM2","3.6","PK","2022-08-17 00:00","66311.24959007218","67923.0","1611.7504099278158","0.016393665528273302","0.01678687419322391","2.4305470254610637","0.8918373423665149","29.377445454266713","64.30346882797684","2022-08-17"
"PAK.8.6_1","Sukkur","GADM2","3.6","PK","2022-08-17 00:00","78397.97584411687","75002.0","-3395.975844116867","0.019381782156530504","0.018536418271280414","-4.3316584273615915","-1.1498373839565197","27.03982980235053","69.0210887094943","2022-08-17"
"PAK.5.5_1","Kohat","GADM2","3.6","PK","2022-08-17 00:00","22920.412684641622","21235.0","-1685.412684641622","0.0056664530022408595","0.005248137942863385","-7.353005278644646","-1.566994686994042","33.32403865221535","71.2456287788584","2022-08-17"
"PAK.7.4_1","Gujranwala","GADM2","3.6","PK","2022-08-17 00:00","365193.2118828681","359999.0","-5194.211882868083","0.09028415850724532","0.08897218795822348","-1.4223149529363484","-0.45045254940865054","32.33316289585532","74.07475121428519","2022-08-17"
"PAK.8.2_1","Karachi","GADM2","3.6","PK","2022-08-17 00:00","756087.0769230769","766918.0","10830.923076923122","0.18692210938492854","0.1895404499583189","1.4324948914681856","0.722046159988374","25.078783448780808","67.18591128987336","2022-08-17"
