"polygon_id","polygon_name","polygon_level","polygon_version","country","date_time","n_baseline","n_crisis","n_difference","density_baseline","density_crisis","percent_change","clipped_z_score","lat","lon","ds"
"PAK.3.1_1","F.A.T.A.","GADM2","3.6","PK","2022-08-18 08:00","18626.680851773424","16446.0","-2180.6808517734244","0.005207375540903325","0.004799383661784404","-11.706668528013864","-1.481211315887771","33.170013305044215","70.3861612705621","2022-08-18"
"PAK.2.5_1","Sibi","GADM2","3.6","PK","2022-08-18 08:00","4779.615384615385","3658.0","-1121.6153846153848","0.0013362151017045913","0.001067502458640846","-23.46173649996782","-2.7478820516861386","29.488334147075516","68.57004866839137","2022-08-18"
"PAK.7.3_1","Faisalabad","GADM2","3.6","PK","2022-08-18 08:00","232925.98483077888","229984.0","-2941.984830778878","0.06511804684370993","0.06711549629525869","-1.2630502356419655","-0.45893915622385634","31.209905085174274","72.62371843417888","2022-08-18"
"PAK.8.5_1","Rann of Kutch","GADM2","3.6","PK","2022-08-18 08:00","134.6153846153846","83.0","-51.61538461538461","3.763380426463402e-05","2.422162495002466e-05","-38.060124787294384","-3.0453997194306957","27.43704665264957","68.8807568501547","2022-08-18"
"PAK.2.4_1","Quetta","GADM2","3.6","PK","2022-08-18 08:00","58442.8705991839","55303.0","-3139.8705991839015","0.016338604677891014","0.016138897886882095","-5.372454916132378","-3.5638991171426206","29.377445454266713","64.30346882797684","2022-08-18"
"PAK.7.6_1","Multan","GADM2","3.6","PK","2022-08-18 08:00","187191.24837400406","183109.0","-4082.2483740040625","0.052332196810101074","0.053436114734627296","-2.1807785362179435","-0.5338905357459927","30.125238653918725","72.23541496058307","2022-08-18"
"PAK.7.5_1","Lahore","GADM2","3.6","PK","2022-08-18 08:00","710682.6022551059","708084.0","-2598.602255105856","0.19868226818179557","0.20663789254353326","-0.36564826413049356","-0.12333916031701758","31.212249025737595","73.94344561103003","2022-08-18"
"PAK.8.2_1","Karachi","GADM2","3.6","PK","2022-08-18 08:00","761886.4615384615","756438.0","-5448.461538461503","0.21299709574306858","0.2207488859511657","-0.7151268151151289","-0.32447195855628275","25.078783448780808","67.18591128987336","2022-08-18"
"PAK.5.2_1","Dera Ismail Khan","GADM2","3.6","PK","2022-08-18 08:00","14448.307692307691","12088.0","-2360.3076923076915","0.004039246964238673","0.003527602438504796","-16.335091912841175","-1.6999934869581224","31.93734049108809","70.62908633221942","2022-08-18"
"PAK.7.2_1","Dera Ghazi Khan","GADM2","3.6","PK","2022-08-18 08:00","58539.757881596386","49919.0","-8620.757881596386","0.016365691010054768","0.014567702360003385","-14.726078365832905","-2.2375720346588164","30.022478285382874","70.54930191944253","2022-08-18"
"PAK.5.1_1","Bannu","GADM2","3.6","PK","2022-08-18 08:00","11262.534058346173","9751.0","-1511.534058346173","0.003148614874047122","0.0028456031914179574","-13.419714012638337","-1.2625115916268084","32.68247021464708","70.79360871430961","2022-08-18"
"PAK.5.3_1","F.A.T.A.","GADM2","3.6","PK","2022-08-18 08:00","1600.4615384615386","1416.0","-184.46153846153857","0.000447433675159986","0.0004132267581835532","-11.51832460732985","-1.180500496001568","32.93234229426058","70.79861448797378","2022-08-18"
"PAK.5.4_1","Hazara","GADM2","3.6","PK","2022-08-18 08:00","52024.07692307692","47396.0","-4628.076923076922","0.01454413203635853","0.013831423326883962","-8.895857914674282","-2.8400857797944936","34.841214265020795","73.22436616623538","2022-08-18"
"PAK.2.3_1","Nasirabad","GADM2","3.6","PK","2022-08-18 08:00","4673.692307692308","3086.0","-1587.6923076923076","0.0013066026740060765","0.0009005775252503144","-33.96356814928173","-3.666205477051134","28.78299391530157","67.8281987215831","2022-08-18"
"PAK.8.4_1","Mirpur Khas","GADM2","3.6","PK","2022-08-18 08:00","32947.92307692308","20683.0","-12264.923076923078","0.009211099396594764","0.006035853841462169","-37.224048410593554","-4.0","25.222414194595153","69.82002142729421","2022-08-18"
"PAK.2.2_1","Makran","GADM2","3.6","PK","2022-08-18 08:00","6222.153846153846","6006.0","-216.15384615384573","0.0017394989482044094","0.0017527118006005797","-3.473381045969759","-0.41554950189889284","26.114871247960583","63.45987406471992","2022-08-18"
"PAK.8.1_1","Hyderabad","GADM2","3.6","PK","2022-08-18 08:00","112405.05433504927","96764.0","-15641.054335049266","0.031424564326634485","0.02823832911643598","-13.914779259512036","-3.222717046552286","25.32310038372032","68.0513634220865","2022-08-18"
"PAK.5.6_1","Malakand","GADM2","3.6","PK","2022-08-18 08:00","60561.69589934034","54417.0","-6144.695899340339","0.016930954927046184","0.015880339336210747","-10.146007881738415","-2.8599346572548465","35.69241137190094","72.24693033592979","2022-08-18"
"PAK.7.4_1","Gujranwala","GADM2","3.6","PK","2022-08-18 08:00","323312.947019549","311794.0","-11518.947019549028","0.09038711436378517","0.09098984734539746","-3.5627745495472056","-0.9994585474166359","32.33316289585532","74.07475121428519","2022-08-18"
"PAK.5.8_1","Peshawar","GADM2","3.6","PK","2022-08-18 08:00","123653.92307692308","118181.0","-5472.923076923078","0.034569358850973404","0.03448838383396222","-4.425964563916707","-0.9889679239729852","34.01355518230366","71.79201037504812","2022-08-18"
