"polygon_id","polygon_name","polygon_level","polygon_version","country","date_time","n_baseline","n_crisis","n_difference","density_baseline","density_crisis","percent_change","clipped_z_score","lat","lon","ds"
"PAK.5.8_1","Peshawar","GADM2","3.6","PK","2022-09-04 08:00","121007.85691616418","124838.0","3830.143083835821","0.03397311183854241","0.034892343210432095","3.165175823856738","0.6521644835963443","34.01355518230366","71.79201037504812","2022-09-04"
"PAK.2.2_1","Makran","GADM2","3.6","PK","2022-09-04 08:00","6227.076923076923","6528.0","300.92307692307713","0.0017482598744101854","0.001824582390599823","4.831717408756874","0.6134674415993404","26.114871247960583","63.45987406471992","2022-09-04"
"PAK.8.3_1","Larkana","GADM2","3.6","PK","2022-09-04 08:00","40258.7712858241","36002.0","-4256.771285824099","0.011302701942099291","0.01006259424423634","-10.573262464913592","-1.255319270979833","27.895334562554417","68.34847452964398","2022-09-04"
"PAK.8.2_1","Karachi","GADM2","3.6","PK","2022-09-04 08:00","757474.8774304078","766024.0","8549.122569592204","0.2126620484127584","0.2141044579008638","1.128632980180632","0.3974728972461116","25.078783448780808","67.18591128987336","2022-09-04"
"PAK.7.6_1","Multan","GADM2","3.6","PK","2022-09-04 08:00","188208.24238917555","194710.0","6501.757610824454","0.05283970669815944","0.05442163561177873","3.4545368379838868","0.8381256675546533","30.125238653918725","72.23541496058307","2022-09-04"
"PAK.5.4_1","Hazara","GADM2","3.6","PK","2022-09-04 08:00","51392.53846153846","48182.0","-3210.538461538461","0.01442852143088581","0.013466916167873879","-6.246969089200078","-1.3179941687222996","34.841214265020795","73.22436616623538","2022-09-04"
"PAK.7.8_1","Sargodha","GADM2","3.6","PK","2022-09-04 08:00","75402.84495426192","74847.0","-555.8449542619201","0.021169445933995605","0.020919809771633727","-0.7371573088866776","-0.13221642679566298","32.10038677977812","71.88915810191632","2022-09-04"
"PAK.8.1_1","Hyderabad","GADM2","3.6","PK","2022-09-04 08:00","112257.53846153847","117092.0","4834.461538461532","0.031516448651061804","0.032727328627468515","4.306542383961193","0.8518993250930619","25.32310038372032","68.0513634220865","2022-09-04"
"PAK.2.1_1","Kalat","GADM2","3.6","PK","2022-09-04 08:00","8132.725199544333","7568.0","-564.725199544333","0.0022832730848846602","0.002115263408710089","-6.9430081013306175","-0.8429797542588265","27.493773199641932","65.73513763364258","2022-09-04"
"PAK.7.1_1","Bahawalpur","GADM2","3.6","PK","2022-09-04 08:00","102633.15384615384","104061.0","1427.846153846156","0.0288143902620587","0.029085151370742676","1.3911998105294106","0.2955868400831064","28.848917939976854","71.63772667830045","2022-09-04"
"PAK.2.5_1","Sibi","GADM2","3.6","PK","2022-09-04 08:00","4838.988219358474","4271.0","-567.9882193584745","0.0013585521812484456","0.0011937486811047556","-11.73532235237051","-1.7486234304435642","29.488334147075516","68.57004866839137","2022-09-04"
"PAK.5.3_1","F.A.T.A.","GADM2","3.6","PK","2022-09-04 08:00","1693.8997691241836","1587.0","-106.89976912418365","0.00047556454404118904","0.00044356805359710774","-6.307144001761394","-0.9571145219964844","32.93234229426058","70.79861448797378","2022-09-04"
"PAK.2.4_1","Quetta","GADM2","3.6","PK","2022-09-04 08:00","57562.77787115941","48464.0","-9098.777871159407","0.01616082410011549","0.013545735443938393","-15.806429333954599","-4.0","29.377445454266713","64.30346882797684","2022-09-04"
"PAK.5.2_1","Dera Ismail Khan","GADM2","3.6","PK","2022-09-04 08:00","14381.542310166025","14082.0","-299.54231016602535","0.004037636544976567","0.003935932785604582","-2.082679846902307","-0.21821418813911747","31.93734049108809","70.62908633221942","2022-09-04"
"PAK.5.7_1","Mardan","GADM2","3.6","PK","2022-09-04 08:00","42501.832854384586","41891.0","-610.8328543845855","0.011932444369338845","0.011708575509285722","-1.437157980686391","-0.33757551280379877","34.30542471242756","72.36232932451856","2022-09-04"
"PAK.5.6_1","Malakand","GADM2","3.6","PK","2022-09-04 08:00","60116.66863905325","53154.0","-6962.668639053249","0.016877832225804298","0.01485659503522411","-11.581734283238996","-3.2264248513470752","35.69241137190094","72.24693033592979","2022-09-04"
"PAK.7.4_1","Gujranwala","GADM2","3.6","PK","2022-09-04 08:00","327894.53846153844","332608.0","4713.461538461561","0.09205681441097457","0.09296426160732628","1.4374887687026097","0.5479422577644583","32.33316289585532","74.07475121428519","2022-09-04"
"PAK.7.5_1","Lahore","GADM2","3.6","PK","2022-09-04 08:00","699324.8911286865","713763.0","14438.10887131351","0.19633636478870445","0.199497457239844","2.064575193692733","0.555548985848442","31.212249025737595","73.94344561103003","2022-09-04"
"PAK.7.7_1","Rawalpindi","GADM2","3.6","PK","2022-09-04 08:00","233490.87041122216","232827.0","-663.8704112221603","0.06555286289595841","0.06507537442649892","-0.2843227089889521","-0.0891039500817108","33.19520491602086","72.72306554874687","2022-09-04"
"PAK.2.6_1","Zhob","GADM2","3.6","PK","2022-09-04 08:00","6299.670828959457","5824.0","-475.67082895945714","0.0017686407070783697","0.0016278137014174893","-7.5495267388538245","-1.1743002297293919","30.87994725044581","68.96663058059505","2022-09-04"
