"polygon_id","polygon_name","polygon_level","polygon_version","country","date_time","n_baseline","n_crisis","n_difference","density_baseline","density_crisis","percent_change","clipped_z_score","lat","lon","ds"
"PAK.2.2_1","Makran","GADM2","3.6","PK","2022-08-29 16:00","4706.3428201829865","3088.0","-1618.3428201829865","0.0016664870250062427","0.0011085256680410758","-34.37911539487318","-1.4340901452301196","26.114871247960583","63.45987406471992","2022-08-29"
"PAK.5.1_1","Bannu","GADM2","3.6","PK","2022-08-29 16:00","15720.012206845717","14495.0","-1225.0122068457167","0.0055663595655000685","0.00520339363933141","-7.79219677923973","-1.0135261864334668","32.68247021464708","70.79360871430961","2022-08-29"
"PAK.2.6_1","Zhob","GADM2","3.6","PK","2022-08-29 16:00","6626.0","1958.0","-4668.0","0.0023462258168566725","0.0007028799410700862","-70.4391127206881","-4.0","30.87994725044581","68.96663058059505","2022-08-29"
"PAK.7.6_1","Multan","GADM2","3.6","PK","2022-08-29 16:00","165908.56617973925","167661.0","1752.4338202607469","0.058747202114183224","0.0601866975483921","1.0562584548996024","0.1408531953948015","30.125238653918725","72.23541496058307","2022-08-29"
"PAK.5.6_1","Malakand","GADM2","3.6","PK","2022-08-29 16:00","57140.53846153846","47019.0","-10121.538461538461","0.02023311296823924","0.01687881100570704","-17.71310107156319","-4.0","35.69241137190094","72.24693033592979","2022-08-29"
"PAK.8.6_1","Sukkur","GADM2","3.6","PK","2022-08-29 16:00","54793.52167782815","42674.0","-12119.521677828146","0.019402048771055863","0.015319049338725669","-22.118126605952554","-2.475973766916905","27.03982980235053","69.0210887094943","2022-08-29"
"PAK.7.8_1","Sargodha","GADM2","3.6","PK","2022-08-29 16:00","71969.95682747616","69716.0","-2253.956827476155","0.0254841187362941","0.025026546461512835","-3.1317588744570757","-0.5140948348887735","32.10038677977812","71.88915810191632","2022-08-29"
"PAK.7.4_1","Gujranwala","GADM2","3.6","PK","2022-08-29 16:00","257606.22707592437","258243.0","636.7729240756307","0.09121677943685122","0.09270368979660995","0.24718752315436987","0.04675495924861373","32.33316289585532","74.07475121428519","2022-08-29"
"PAK.5.2_1","Dera Ismail Khan","GADM2","3.6","PK","2022-08-29 16:00","15832.28409032807","13851.0","-1981.2840903280703","0.005606114348405807","0.00497221147280989","-12.513412119841638","-0.7791223190691805","31.93734049108809","70.62908633221942","2022-08-29"
"PAK.7.3_1","Faisalabad","GADM2","3.6","PK","2022-08-29 16:00","188809.0575639053","190858.0","2048.942436094687","0.06685612516040028","0.06851392226391957","1.0851871253739724","0.15001012580627376","31.209905085174274","72.62371843417888","2022-08-29"
"PAK.5.3_1","F.A.T.A.","GADM2","3.6","PK","2022-08-29 16:00","1556.2307692307693","1366.0","-190.23076923076928","0.0005510517367576139","0.000490364657559621","-12.215965224263982","-2.3378580016983874","32.93234229426058","70.79861448797378","2022-08-29"
"PAK.7.2_1","Dera Ghazi Khan","GADM2","3.6","PK","2022-08-29 16:00","63997.821292651315","62423.0","-1574.8212926513152","0.022661234612043193","0.02240851611921246","-2.460703589289612","-0.2169124490121198","30.022478285382874","70.54930191944253","2022-08-29"
"PAK.8.4_1","Mirpur Khas","GADM2","3.6","PK","2022-08-29 16:00","29250.223385544432","27984.0","-1266.223385544432","0.010357324065196067","0.010045654888102806","-4.328787787283395","-0.6839193578550038","25.222414194595153","69.82002142729421","2022-08-29"
"PAK.5.4_1","Hazara","GADM2","3.6","PK","2022-08-29 16:00","46599.38892313573","43389.0","-3210.3889231357316","0.01650055679764653","0.015575718980127667","-6.889189119067346","-1.9149090056799816","34.841214265020795","73.22436616623538","2022-08-29"
"PAK.2.5_1","Sibi","GADM2","3.6","PK","2022-08-29 16:00","4459.922954310804","2914.0","-1545.922954310804","0.001579231267219392","0.0010460634056579322","-34.65477817358187","-4.0","29.488334147075516","68.57004866839137","2022-08-29"
"PAK.8.3_1","Larkana","GADM2","3.6","PK","2022-08-29 16:00","32719.76855828454","25756.0","-6963.768558284541","0.01158586865575346","0.009245850746783014","-21.282411340308784","-2.1589199273515605","27.895334562554417","68.34847452964398","2022-08-29"
"PAK.3.1_1","F.A.T.A.","GADM2","3.6","PK","2022-08-29 16:00","21236.942164521548","20442.0","-794.942164521548","0.007519870506714833","0.007338238894461033","-3.743028200959679","-0.5816309193399399","33.170013305044215","70.3861612705621","2022-08-29"
