"polygon_id","polygon_name","polygon_level","polygon_version","country","date_time","n_baseline","n_crisis","n_difference","density_baseline","density_crisis","percent_change","clipped_z_score","lat","lon","ds"
"PAK.2.3_1","Nasirabad","GADM2","3.6","PK","2022-09-01 16:00","4885.307692307692","2602.0","-2283.3076923076924","0.001735749364125484","0.0009335460182217276","-46.728692421523256","-4.0","28.78299391530157","67.8281987215831","2022-09-01"
"PAK.5.2_1","Dera Ismail Khan","GADM2","3.6","PK","2022-09-01 16:00","16192.76923076923","14498.0","-1694.7692307692305","0.005753289386458599","0.0052015949931508865","-10.465563678337821","-1.3724486457575433","31.93734049108809","70.62908633221942","2022-09-01"
"PAK.2.4_1","Quetta","GADM2","3.6","PK","2022-09-01 16:00","43433.60753981812","27508.0","-15925.60753981812","0.01543195667851638","0.009869325084259525","-36.66571068984225","-4.0","29.377445454266713","64.30346882797684","2022-09-01"
"PAK.5.5_1","Kohat","GADM2","3.6","PK","2022-09-01 16:00","17597.23076923077","16198.0","-1399.2307692307695","0.006252294439131497","0.005811521292527111","-7.950974092675401","-1.1748270376048016","33.32403865221535","71.2456287788584","2022-09-01"
"PAK.8.4_1","Mirpur Khas","GADM2","3.6","PK","2022-09-01 16:00","29437.615384615383","27743.0","-1694.615384615383","0.01045918198062979","0.009953638425643885","-5.756437123401493","-1.356852348723463","25.222414194595153","69.82002142729421","2022-09-01"
"PAK.7.7_1","Rawalpindi","GADM2","3.6","PK","2022-09-01 16:00","183282.13885666218","180344.0","-2938.1388566621754","0.06512012671728622","0.06470385207923876","-1.6030600932472936","-0.4278845558583611","33.19520491602086","72.72306554874687","2022-09-01"
"PAK.3.1_1","F.A.T.A.","GADM2","3.6","PK","2022-09-01 16:00","21065.23076923077","20557.0","-508.2307692307695","0.0074844745133293795","0.007375444080162973","-2.4125377472513443","-0.3906791573696727","33.170013305044215","70.3861612705621","2022-09-01"
"PAK.5.6_1","Malakand","GADM2","3.6","PK","2022-09-01 16:00","56484.44104180758","49379.0","-7105.441041807579","0.020068916595709453","0.017716206315822706","-12.579243271816718","-2.903876353182651","35.69241137190094","72.24693033592979","2022-09-01"
"PAK.2.5_1","Sibi","GADM2","3.6","PK","2022-09-01 16:00","4437.076923076923","3886.0","-551.0769230769229","0.0015764930139269423","0.0013942197643388291","-12.417020539041506","-1.5301883756196457","29.488334147075516","68.57004866839137","2022-09-01"
"PAK.8.3_1","Larkana","GADM2","3.6","PK","2022-09-01 16:00","32398.746129140975","26967.0","-5431.7461291409745","0.011511271455975573","0.009675225008987444","-16.76477990750537","-1.753024736771252","27.895334562554417","68.34847452964398","2022-09-01"
"PAK.7.2_1","Dera Ghazi Khan","GADM2","3.6","PK","2022-09-01 16:00","63783.6386087516","62166.0","-1617.6386087516003","0.022662320805519744","0.02230392842766023","-2.536094338754553","-0.37735359571464233","30.022478285382874","70.54930191944253","2022-09-01"
"PAK.2.2_1","Makran","GADM2","3.6","PK","2022-09-01 16:00","4870.2307692307695","4911.0","40.76923076923049","0.0017303925347726587","0.0017619694448450824","0.8369390139910879","0.08301626677213528","26.114871247960583","63.45987406471992","2022-09-01"
"PAK.7.5_1","Lahore","GADM2","3.6","PK","2022-09-01 16:00","532522.3378765583","551560.0","19037.662123441696","0.18920513661959848","0.1978887939317356","3.5749911354785966","0.6610421325001549","31.212249025737595","73.94344561103003","2022-09-01"
"PAK.5.4_1","Hazara","GADM2","3.6","PK","2022-09-01 16:00","46344.46153846154","43063.0","-3281.461538461539","0.016466182830773488","0.015450150723551982","-7.080437716082066","-1.624569501213473","34.841214265020795","73.22436616623538","2022-09-01"
"PAK.7.1_1","Bahawalpur","GADM2","3.6","PK","2022-09-01 16:00","97714.53846153847","95126.0","-2588.5384615384683","0.034717966335568146","0.03412932303203692","-2.6490551065809615","-0.5135329730374965","28.848917939976854","71.63772667830045","2022-09-01"
"PAK.8.1_1","Hyderabad","GADM2","3.6","PK","2022-09-01 16:00","82311.86157246433","83584.0","1272.1384275356686","0.02924539668388839","0.029988282239448456","1.5454916804413832","0.2716520466841319","25.32310038372032","68.0513634220865","2022-09-01"
"PAK.8.5_1","Rann of Kutch","GADM2","3.6","PK","2022-09-01 16:00","170.69230769230768","149.0","-21.69230769230768","6.064696088734587e-05","5.3458246239445584e-05","-12.634408602150529","-0.9426413507801695","27.43704665264957","68.8807568501547","2022-09-01"
"PAK.2.1_1","Kalat","GADM2","3.6","PK","2022-09-01 16:00","7479.036798943327","5903.0","-1576.036798943327","0.002657301072044603","0.0021178793795399147","-21.069907024601363","-1.8518361549599296","27.493773199641932","65.73513763364258","2022-09-01"
"PAK.2.6_1","Zhob","GADM2","3.6","PK","2022-09-01 16:00","6703.076923076923","5732.0","-971.0769230769229","0.002381602601047012","0.0020565279694261885","-14.48487143299714","-2.3641169903129953","30.87994725044581","68.96663058059505","2022-09-01"
