"polygon_id","polygon_name","polygon_level","polygon_version","country","date_time","n_baseline","n_crisis","n_difference","density_baseline","density_crisis","percent_change","clipped_z_score","lat","lon","ds"
"PAK.8.6_1","Sukkur","GADM2","3.6","PK","2022-09-04 00:00","76244.41810088357","67498.0","-8746.418100883573","0.019067576747698663","0.016800334921489087","-11.471401585483882","-2.66120807534589","27.03982980235053","69.0210887094943","2022-09-04"
"PAK.2.3_1","Nasirabad","GADM2","3.6","PK","2022-09-04 00:00","6270.615384615385","3915.0","-2355.6153846153848","0.0015681861450270312","0.0009744482979885296","-37.55994652340827","-4.0","28.78299391530157","67.8281987215831","2022-09-04"
"PAK.5.8_1","Peshawar","GADM2","3.6","PK","2022-09-04 00:00","143562.90246169522","148427.0","4864.097538304777","0.03590291235731823","0.036943662203203956","3.3881062404266866","0.695202567200765","34.01355518230366","71.79201037504812","2022-09-04"
"PAK.8.1_1","Hyderabad","GADM2","3.6","PK","2022-09-04 00:00","121728.89262024336","123945.0","2216.107379756635","0.030442556455447082","0.03085006239953724","1.8205120632695786","0.3851225961341534","25.32310038372032","68.0513634220865","2022-09-04"
"PAK.7.1_1","Bahawalpur","GADM2","3.6","PK","2022-09-04 00:00","128725.30769230769","129474.0","748.6923076923122","0.03219225413388994","0.0322262372755471","0.5816156161970393","0.16532307780377853","28.848917939976854","71.63772667830045","2022-09-04"
"PAK.2.5_1","Sibi","GADM2","3.6","PK","2022-09-04 00:00","5812.312591934134","4972.0","-840.3125919341337","0.0014535715425315193","0.0012375368933841557","-14.454970013139363","-3.5559809121834514","29.488334147075516","68.57004866839137","2022-09-04"
"PAK.8.3_1","Larkana","GADM2","3.6","PK","2022-09-04 00:00","47743.72104510187","42112.0","-5631.721045101869","0.01193998312169748","0.010481728409934344","-11.795484237475984","-2.133714726851335","27.895334562554417","68.34847452964398","2022-09-04"
"PAK.8.2_1","Karachi","GADM2","3.6","PK","2022-09-04 00:00","774312.1257583381","783320.0","9007.874241661862","0.19364376110832582","0.1949693079898787","1.1633374073104896","0.3273309876065257","25.078783448780808","67.18591128987336","2022-09-04"
"PAK.7.5_1","Lahore","GADM2","3.6","PK","2022-09-04 00:00","765607.3845537609","782854.0","17246.615446239128","0.19146683688067262","0.19485332001877712","2.2526680472930574","0.5542399220219003","31.212249025737595","73.94344561103003","2022-09-04"
"PAK.5.3_1","F.A.T.A.","GADM2","3.6","PK","2022-09-04 00:00","2289.3076923076924","2188.0","-101.30769230769238","0.0005725212574173738","0.0005445958814812012","-4.42332236179217","-0.8626468431171868","32.93234229426058","70.79861448797378","2022-09-04"
"PAK.2.4_1","Quetta","GADM2","3.6","PK","2022-09-04 00:00","64425.44329319108","53485.0","-10940.443293191078","0.016111829758763584","0.013312482047999109","-16.981293291953804","-4.0","29.377445454266713","64.30346882797684","2022-09-04"
"PAK.7.7_1","Rawalpindi","GADM2","3.6","PK","2022-09-04 00:00","263662.8140552037","263064.0","-598.814055203693","0.0659380852754326","0.06547695199541624","-0.22711271827324714","-0.05467747977278203","33.19520491602086","72.72306554874687","2022-09-04"
"PAK.2.6_1","Zhob","GADM2","3.6","PK","2022-09-04 00:00","8792.23076923077","8225.0","-567.2307692307695","0.002198804045615013","0.002047212580065302","-6.450766323745541","-1.1610716512406352","30.87994725044581","68.96663058059505","2022-09-04"
"PAK.7.8_1","Sargodha","GADM2","3.6","PK","2022-09-04 00:00","93398.32988506419","94263.0","864.6701149358123","0.0233575108519282","0.023462176223063288","0.9257776431585348","0.297867191966028","32.10038677977812","71.88915810191632","2022-09-04"
"PAK.5.2_1","Dera Ismail Khan","GADM2","3.6","PK","2022-09-04 00:00","19232.102982776334","18977.0","-255.1029827763341","0.0048096583169998965","0.004723398557069815","-1.3263745481152178","-0.16609532688526127","31.93734049108809","70.62908633221942","2022-09-04"
"PAK.2.1_1","Kalat","GADM2","3.6","PK","2022-09-04 00:00","10465.836897554927","9417.0","-1048.8368975549274","0.002617347646472659","0.002343902840908808","-10.020571714458812","-1.7165741253025142","27.493773199641932","65.73513763364258","2022-09-04"
