"polygon_id","polygon_name","polygon_level","polygon_version","country","date_time","n_baseline","n_crisis","n_difference","density_baseline","density_crisis","percent_change","clipped_z_score","lat","lon","ds"
"PAK.5.3_1","F.A.T.A.","GADM2","3.6","PK","2022-08-14 00:00","2289.3076923076924","2084.0","-205.30769230769238","0.000572521257417374","0.0005194519034646993","-8.964196950359376","-1.7482190009717318","32.93234229426058","70.79861448797378","2022-08-14"
"PAK.7.1_1","Bahawalpur","GADM2","3.6","PK","2022-08-14 00:00","128725.30769230769","126438.0","-2287.307692307688","0.032192254133889944","0.03151557570550367","-1.7768766410786836","-0.5050736379836962","28.848917939976854","71.63772667830045","2022-08-14"
"PAK.3.1_1","F.A.T.A.","GADM2","3.6","PK","2022-08-14 00:00","28616.35168274154","29471.0","854.6483172584594","0.007156517100410357","0.007345857508161302","2.9864689323221967","1.1531946508178652","33.170013305044215","70.3861612705621","2022-08-14"
"PAK.2.2_1","Makran","GADM2","3.6","PK","2022-08-14 00:00","7099.923076923077","7447.0","347.07692307692287","0.0017755834662264776","0.0018562180062867638","4.887771903977811","0.932684381182269","26.114871247960583","63.45987406471992","2022-08-14"
"PAK.2.6_1","Zhob","GADM2","3.6","PK","2022-08-14 00:00","8792.23076923077","7973.0","-819.2307692307695","0.002198804045615014","0.0019873272679098116","-9.316607180348523","-1.6768935565110878","30.87994725044581","68.96663058059505","2022-08-14"
"PAK.8.4_1","Mirpur Khas","GADM2","3.6","PK","2022-08-14 00:00","40155.18296674122","39123.0","-1032.1829667412167","0.010042204427649077","0.009751687533229095","-2.570421017346463","-1.1736035081707261","25.222414194595153","69.82002142729421","2022-08-14"
"PAK.2.5_1","Sibi","GADM2","3.6","PK","2022-08-14 00:00","5812.312591934134","4997.0","-815.3125919341337","0.0014535715425315198","0.001245537985418955","-14.024922607213057","-3.4501875161807","29.488334147075516","68.57004866839137","2022-08-14"
"PAK.7.3_1","Faisalabad","GADM2","3.6","PK","2022-08-14 00:00","264165.46153846156","263718.0","-447.46153846156085","0.06606378981489643","0.06573359744621093","-0.16938620287209027","-0.050761852137324336","31.209905085174274","72.62371843417888","2022-08-14"
"PAK.2.3_1","Nasirabad","GADM2","3.6","PK","2022-08-14 00:00","6270.615384615385","5476.0","-794.6153846153848","0.001568186145027032","0.001364932160927396","-12.670027351559531","-1.6006442856082796","28.78299391530157","67.8281987215831","2022-08-14"
"PAK.7.6_1","Multan","GADM2","3.6","PK","2022-08-14 00:00","222913.22113726274","222511.0","-402.2211372627353","0.05574722790181837","0.055462458009517136","-0.18043762986977024","-0.05693268168910595","30.125238653918725","72.23541496058307","2022-08-14"
"PAK.8.6_1","Sukkur","GADM2","3.6","PK","2022-08-14 00:00","76244.41810088357","74141.0","-2103.418100883573","0.01906757674769867","0.01848017446006539","-2.758746890338316","-0.6399914995299163","27.03982980235053","69.0210887094943","2022-08-14"
"PAK.8.5_1","Rann of Kutch","GADM2","3.6","PK","2022-08-14 00:00","209.13182629904216","187.0","-22.13182629904216","5.2300709319691976e-05","4.661108730705315e-05","-10.532353279767332","-1.013870008923964","27.43704665264957","68.8807568501547","2022-08-14"
"PAK.8.3_1","Larkana","GADM2","3.6","PK","2022-08-14 00:00","47743.72104510187","44077.0","-3666.721045101869","0.011939983121697483","0.01098650746113894","-7.6798459910114785","-1.3892266024067703","27.895334562554417","68.34847452964398","2022-08-14"
"PAK.2.4_1","Quetta","GADM2","3.6","PK","2022-08-14 00:00","64425.44329319108","66857.0","2431.556706808922","0.01611182975876359","0.01666458536945269","3.774159463907426","1.1255460276789122","29.377445454266713","64.30346882797684","2022-08-14"
