"polygon_id","polygon_name","polygon_level","polygon_version","country","date_time","n_baseline","n_crisis","n_difference","density_baseline","density_crisis","percent_change","clipped_z_score","lat","lon","ds"
"PAK.5.3_1","F.A.T.A.","GADM2","3.6","PK","2022-08-14 16:00","1566.4184829321823","1449.0","-117.41848293218231","0.0005561543437649718","0.0005207232770851571","-7.491201884548829","-1.3218314861067495","32.93234229426058","70.79861448797378","2022-08-14"
"PAK.7.1_1","Bahawalpur","GADM2","3.6","PK","2022-08-14 16:00","98589.97804208749","96034.0","-2555.9780420874886","0.03500421192500322","0.03451148322401379","-2.5925070354777975","-0.3807095404246211","28.848917939976854","71.63772667830045","2022-08-14"
"PAK.3.1_1","F.A.T.A.","GADM2","3.6","PK","2022-08-14 16:00","21064.011834319528","20954.0","-110.01183431952813","0.007478743264599725","0.007530183262969208","-0.5222490981006462","-0.08907067995436009","33.170013305044215","70.3861612705621","2022-08-14"
"PAK.7.6_1","Multan","GADM2","3.6","PK","2022-08-14 16:00","167628.46153846153","163574.0","-4054.4615384615317","0.05951621360387839","0.05878315343404244","-2.4187046246230772","-0.5217876698648041","30.125238653918725","72.23541496058307","2022-08-14"
"PAK.8.5_1","Rann of Kutch","GADM2","3.6","PK","2022-08-14 16:00","178.3846153846154","152.0","-26.384615384615387","6.333516859510455e-05","5.4623835829498884e-05","-14.708404802744425","-0.8468288284653891","27.43704665264957","68.8807568501547","2022-08-14"
"PAK.8.3_1","Larkana","GADM2","3.6","PK","2022-08-14 16:00","33037.0661287588","29394.0","-3643.066128758801","0.011729756787832358","0.01056324362087033","-11.026874619600099","-1.2466231357165893","27.895334562554417","68.34847452964398","2022-08-14"
"PAK.2.6_1","Zhob","GADM2","3.6","PK","2022-08-14 16:00","6620.042837484608","5928.0","-692.0428374846078","0.002350435480744168","0.0021303295973504567","-10.45217278412174","-1.8177335849662735","30.87994725044581","68.96663058059505","2022-08-14"
"PAK.8.4_1","Mirpur Khas","GADM2","3.6","PK","2022-08-14 16:00","29467.728026946254","27364.0","-2103.7280269462535","0.010462469079395114","0.009833727918673733","-7.138849104795432","-1.2131131377852538","25.222414194595153","69.82002142729421","2022-08-14"
"PAK.2.5_1","Sibi","GADM2","3.6","PK","2022-08-14 16:00","4416.721893491124","3829.0","-587.7218934911243","0.001568149950368843","0.0013760175486259949","-13.303732277874888","-2.4342962295118884","29.488334147075516","68.57004866839137","2022-08-14"
"PAK.7.3_1","Faisalabad","GADM2","3.6","PK","2022-08-14 16:00","190764.15384615384","188991.0","-1773.153846153844","0.06773050366310134","0.06791719313982121","-0.929495670673606","-0.21956541433509066","31.209905085174274","72.62371843417888","2022-08-14"
"PAK.2.3_1","Nasirabad","GADM2","3.6","PK","2022-08-14 16:00","4855.923076923077","4288.0","-567.9230769230771","0.0017240876187594502","0.0015409671581374422","-11.693063034526453","-0.9843815054681787","28.78299391530157","67.8281987215831","2022-08-14"
"PAK.8.6_1","Sukkur","GADM2","3.6","PK","2022-08-14 16:00","54710.09964266117","50271.0","-4439.099642661167","0.01942473221276321","0.018065755598583807","-8.113709414825514","-0.986528159168907","27.03982980235053","69.0210887094943","2022-08-14"
"PAK.2.4_1","Quetta","GADM2","3.6","PK","2022-08-14 16:00","42979.69831594724","45186.0","2206.3016840527634","0.01525987223246841","0.016238372669682477","5.1332383383686295","0.652878564431203","29.377445454266713","64.30346882797684","2022-08-14"
