"polygon_id","polygon_name","polygon_level","polygon_version","country","date_time","n_baseline","n_crisis","n_difference","density_baseline","density_crisis","percent_change","clipped_z_score","lat","lon","ds"
"PAK.2.5_1","Sibi","GADM2","3.6","PK","2022-08-19 08:00","4781.307692307692","3715.0","-1066.3076923076924","0.0013380140736583962","0.0010944148607103003","-22.296927778671385","-3.189410371725363","29.488334147075516","68.57004866839137","2022-08-19"
"PAK.7.3_1","Faisalabad","GADM2","3.6","PK","2022-08-19 08:00","231556.70220755105","225587.0","-5969.702207551047","0.06479945369382667","0.0664564643830564","-2.5780624659162714","-0.819569596866015","31.209905085174274","72.62371843417888","2022-08-19"
"PAK.7.4_1","Gujranwala","GADM2","3.6","PK","2022-08-19 08:00","326455.15875445184","309969.0","-16486.15875445184","0.09135609438701922","0.09131485328654403","-5.050037596886667","-2.1217255711669667","32.33316289585532","74.07475121428519","2022-08-19"
"PAK.5.5_1","Kohat","GADM2","3.6","PK","2022-08-19 08:00","16858.384615384617","14346.0","-2512.384615384617","0.004717695937205793","0.00422623838270524","-14.901994780355164","-2.568023847680145","33.32403865221535","71.2456287788584","2022-08-19"
"PAK.2.1_1","Kalat","GADM2","3.6","PK","2022-08-19 08:00","8180.552757142139","7035.0","-1145.552757142139","0.002289268004435467","0.0020724652880476347","-14.001654589859136","-1.6726654194028834","27.493773199641932","65.73513763364258","2022-08-19"
"PAK.2.2_1","Makran","GADM2","3.6","PK","2022-08-19 08:00","6195.076923076923","5896.0","-299.07692307692287","0.001733647078143292","0.0017369232890303986","-4.826875566425403","-0.7003818617593032","26.114871247960583","63.45987406471992","2022-08-19"
"PAK.5.3_1","F.A.T.A.","GADM2","3.6","PK","2022-08-19 08:00","1659.6923076923076","1490.0","-169.69230769230762","0.00046445278332695524","0.00043894431829296027","-10.218166658946682","-1.277783327769169","32.93234229426058","70.79861448797378","2022-08-19"
"PAK.7.1_1","Bahawalpur","GADM2","3.6","PK","2022-08-19 08:00","103277.76923076923","94538.0","-8739.769230769234","0.028901530212986037","0.027850280511932803","-8.462309626522396","-2.554681120229529","28.848917939976854","71.63772667830045","2022-08-19"
"PAK.7.8_1","Sargodha","GADM2","3.6","PK","2022-08-19 08:00","74951.77054143487","69847.0","-5104.770541434875","0.020974706143969474","0.020576472348864696","-6.810649565799427","-1.7616247545027355","32.10038677977812","71.88915810191632","2022-08-19"
"PAK.2.6_1","Zhob","GADM2","3.6","PK","2022-08-19 08:00","6282.538461538462","4923.0","-1359.538461538462","0.0017581225515694483","0.001450283811380029","-21.636510540361876","-3.6284783961350864","30.87994725044581","68.96663058059505","2022-08-19"
"PAK.5.7_1","Mardan","GADM2","3.6","PK","2022-08-19 08:00","42489.38461538462","37891.0","-4598.384615384617","0.011890344285504433","0.011162442392240643","-10.822176963113831","-2.121294795406683","34.30542471242756","72.36232932451856","2022-08-19"
"PAK.7.6_1","Multan","GADM2","3.6","PK","2022-08-19 08:00","187366.7741420367","180255.0","-7111.774142036709","0.05243322473083079","0.053101951740870845","-3.795622899723157","-1.0611440724461585","30.125238653918725","72.23541496058307","2022-08-19"
"PAK.3.1_1","F.A.T.A.","GADM2","3.6","PK","2022-08-19 08:00","18809.615384615383","17304.0","-1505.615384615383","0.005263733631953269","0.00509764596224254","-8.00407298661148","-1.4991737146568953","33.170013305044215","70.3861612705621","2022-08-19"
"PAK.7.2_1","Dera Ghazi Khan","GADM2","3.6","PK","2022-08-19 08:00","59433.307692307695","52159.0","-7274.307692307695","0.016631977537090073","0.0153657024817735","-12.239240221265629","-2.17925694517477","30.022478285382874","70.54930191944253","2022-08-19"
"PAK.5.4_1","Hazara","GADM2","3.6","PK","2022-08-19 08:00","52416.53846153846","47732.0","-4684.538461538461","0.014668385861639656","0.014061537047489652","-8.936967662027389","-2.702838311453173","34.841214265020795","73.22436616623538","2022-08-19"
"PAK.2.4_1","Quetta","GADM2","3.6","PK","2022-08-19 08:00","57249.527976139914","54321.0","-2928.5279761399142","0.016020862716200568","0.016002613633551606","-5.11528553476472","-3.5064620155132484","29.377445454266713","64.30346882797684","2022-08-19"
"PAK.8.2_1","Karachi","GADM2","3.6","PK","2022-08-19 08:00","760389.1810041184","753100.0","-7289.181004118407","0.21278936456608583","0.22185836651438146","-0.9586106167879261","-0.4520650612875549","25.078783448780808","67.18591128987336","2022-08-19"
"PAK.5.6_1","Malakand","GADM2","3.6","PK","2022-08-19 08:00","60202.153846153844","54255.0","-5947.153846153844","0.01684713352380461","0.015983170462405744","-9.878475571813894","-2.8882528396392715","35.69241137190094","72.24693033592979","2022-08-19"
"PAK.8.1_1","Hyderabad","GADM2","3.6","PK","2022-08-19 08:00","111828.9154174406","100597.0","-11231.9154174406","0.031294506084855594","0.02963522254182344","-10.043748468836728","-2.4488646220976813","25.32310038372032","68.0513634220865","2022-08-19"
"PAK.7.5_1","Lahore","GADM2","3.6","PK","2022-08-19 08:00","710151.7819721308","700302.0","-9849.78197213076","0.19873079497498108","0.20630441878469574","-1.386994773825628","-0.4594605480271016","31.212249025737595","73.94344561103003","2022-08-19"
