"polygon_id","polygon_name","polygon_level","polygon_version","country","date_time","n_baseline","n_crisis","n_difference","density_baseline","density_crisis","percent_change","clipped_z_score","lat","lon","ds"
"PAK.5.5_1","Kohat","GADM2","3.6","PK","2022-08-25 08:00","16691.153846153848","14054.0","-2637.1538461538476","0.0046662691533494935","0.004095117212313208","-15.798763122240764","-1.9993318801618152","33.32403865221535","71.2456287788584","2022-08-25"
"PAK.8.6_1","Sukkur","GADM2","3.6","PK","2022-08-25 08:00","63825.153846153844","42599.0","-21226.153846153844","0.017843304863475424","0.012412686646316376","-33.25620073758045","-4.0","27.03982980235053","69.0210887094943","2022-08-25"
"PAK.2.1_1","Kalat","GADM2","3.6","PK","2022-08-25 08:00","8270.199033882205","5728.0","-2542.199033882205","0.0023120615266965417","0.0016690501915561445","-30.735556277491582","-2.9073880361681264","27.493773199641932","65.73513763364258","2022-08-25"
"PAK.5.1_1","Bannu","GADM2","3.6","PK","2022-08-25 08:00","11262.534058346173","8683.0","-2579.534058346173","0.003148614874047122","0.0025300912732685063","-22.901640328727577","-2.1545605483884747","32.68247021464708","70.79360871430961","2022-08-25"
"PAK.7.8_1","Sargodha","GADM2","3.6","PK","2022-08-25 08:00","74860.0","68484.0","-6376.0","0.020928266076718022","0.01995517341454801","-8.517118392754572","-1.561683550166551","32.10038677977812","71.88915810191632","2022-08-25"
"PAK.7.7_1","Rawalpindi","GADM2","3.6","PK","2022-08-25 08:00","233268.23076923078","227452.0","-5816.23076923078","0.06521372696745556","0.06627597838160408","-2.4933553173948932","-0.758593185522285","33.19520491602086","72.72306554874687","2022-08-25"
"PAK.2.2_1","Makran","GADM2","3.6","PK","2022-08-25 08:00","6222.153846153846","6152.0","-70.15384615384573","0.0017394989482044094","0.0017925972029422838","-1.1273037416101095","-0.13486873513586786","26.114871247960583","63.45987406471992","2022-08-25"
"PAK.7.1_1","Bahawalpur","GADM2","3.6","PK","2022-08-25 08:00","101944.15384615384","97520.0","-4424.153846153844","0.028500058464576334","0.028415812618812014","-4.339739241386958","-0.8591177608303786","28.848917939976854","71.63772667830045","2022-08-25"
"PAK.3.1_1","F.A.T.A.","GADM2","3.6","PK","2022-08-25 08:00","18626.680851773424","14800.0","-3826.6808517734244","0.005207375540903325","0.004312490020082217","-20.542980536458515","-2.5992446236817672","33.170013305044215","70.3861612705621","2022-08-25"
"PAK.4.1_1","Islamabad","GADM2","3.6","PK","2022-08-25 08:00","213251.0714162849","216176.0","2924.928583715111","0.059617621743857964","0.06299032720143874","1.3715827303761188","0.24354419975605165","33.6692247086546","73.06666567556829","2022-08-25"
"PAK.5.2_1","Dera Ismail Khan","GADM2","3.6","PK","2022-08-25 08:00","14448.307692307691","11758.0","-2690.3076923076915","0.004039246964238673","0.0034260984902788317","-18.618938357440594","-1.9376734523814814","31.93734049108809","70.62908633221942","2022-08-25"
"PAK.2.6_1","Zhob","GADM2","3.6","PK","2022-08-25 08:00","6268.568091469717","3262.0","-3006.568091469717","0.0017524747654061273","0.000950496111182986","-47.95494757542245","-4.0","30.87994725044581","68.96663058059505","2022-08-25"
"PAK.7.2_1","Dera Ghazi Khan","GADM2","3.6","PK","2022-08-25 08:00","58539.757881596386","49969.0","-8570.757881596386","0.016365691010054768","0.014560190122532993","-14.640667787273042","-2.2245942195676656","30.022478285382874","70.54930191944253","2022-08-25"
"PAK.5.8_1","Peshawar","GADM2","3.6","PK","2022-08-25 08:00","123653.92307692308","117205.0","-6448.923076923078","0.034569358850973404","0.03415171572998218","-5.215257845343805","-1.1653330364057903","34.01355518230366","71.79201037504812","2022-08-25"
"PAK.5.7_1","Mardan","GADM2","3.6","PK","2022-08-25 08:00","42277.692307692305","37258.0","-5019.692307692305","0.011819380092506002","0.010856402241096165","-11.8728655824083","-2.234430509421578","34.30542471242756","72.36232932451856","2022-08-25"
"PAK.5.4_1","Hazara","GADM2","3.6","PK","2022-08-25 08:00","52024.07692307692","45919.0","-6105.076923076922","0.01454413203635853","0.013380083056226712","-11.734873419031649","-3.7464680129505488","34.841214265020795","73.22436616623538","2022-08-25"
"PAK.8.4_1","Mirpur Khas","GADM2","3.6","PK","2022-08-25 08:00","32947.92307692308","28736.0","-4211.923076923078","0.009211099396594764","0.008373223866019094","-12.783188898434876","-3.3245589691215076","25.222414194595153","69.82002142729421","2022-08-25"
"PAK.8.2_1","Karachi","GADM2","3.6","PK","2022-08-25 08:00","761886.4615384615","768237.0","6350.538461538497","0.21299709574306858","0.2238523240241826","0.8335270997523707","0.37819330061458933","25.078783448780808","67.18591128987336","2022-08-25"
"PAK.5.6_1","Malakand","GADM2","3.6","PK","2022-08-25 08:00","60561.69589934034","52422.0","-8139.695899340339","0.016930954927046184","0.015274956204915539","-13.44011487346784","-3.7884703789064154","35.69241137190094","72.24693033592979","2022-08-25"
"PAK.2.4_1","Quetta","GADM2","3.6","PK","2022-08-25 08:00","58442.8705991839","35360.0","-23082.8705991839","0.016338604677891014","0.010303354534466702","-39.49579376336896","-4.0","29.377445454266713","64.30346882797684","2022-08-25"
