"polygon_id","polygon_name","polygon_level","polygon_version","country","date_time","n_baseline","n_crisis","n_difference","density_baseline","density_crisis","percent_change","clipped_z_score","lat","lon","ds"
"PAK.8.6_1","Sukkur","GADM2","3.6","PK","2022-08-27 08:00","64513.166666666664","49149.0","-15364.166666666664","0.018164490857069962","0.014149440128513501","-23.815182711807484","-4.0","27.03982980235053","69.0210887094943","2022-08-27"
"PAK.2.4_1","Quetta","GADM2","3.6","PK","2022-08-27 08:00","57032.13598595236","33348.0","-23684.135985952358","0.016058112881494512","0.009600511290273825","-41.526974760402304","-4.0","29.377445454266713","64.30346882797684","2022-08-27"
"PAK.5.8_1","Peshawar","GADM2","3.6","PK","2022-08-27 08:00","121510.75","122507.0","996.25","0.034212875006043426","0.03526837701324144","0.8198795589726919","0.1868555241175116","34.01355518230366","71.79201037504812","2022-08-27"
"PAK.7.7_1","Rawalpindi","GADM2","3.6","PK","2022-08-27 08:00","232028.10134892573","231163.0","-865.1013489257311","0.065330420800961","0.06654920809024734","-0.3728417443744655","-0.07537434170652271","33.19520491602086","72.72306554874687","2022-08-27"
"PAK.7.2_1","Dera Ghazi Khan","GADM2","3.6","PK","2022-08-27 08:00","59597.246010565905","57051.0","-2546.2460105659047","0.016780351766933474","0.016424336380634882","-4.2723505824558865","-0.5810806600139662","30.022478285382874","70.54930191944253","2022-08-27"
"PAK.5.2_1","Dera Ismail Khan","GADM2","3.6","PK","2022-08-27 08:00","14325.833333333334","11596.0","-2729.833333333334","0.004033617973642199","0.003338356990584601","-19.053989599934855","-2.457178717667841","31.93734049108809","70.62908633221942","2022-08-27"
"PAK.8.4_1","Mirpur Khas","GADM2","3.6","PK","2022-08-27 08:00","33059.78365588226","31088.0","-1971.78365588226","0.00930839654882829","0.008949882901284414","-5.964116508567501","-1.4190073733417865","25.222414194595153","69.82002142729421","2022-08-27"
"PAK.8.1_1","Hyderabad","GADM2","3.6","PK","2022-08-27 08:00","112056.33333333333","112297.0","240.66666666667152","0.03155086546637948","0.03232903371608132","0.21477101007817861","0.041836315095681975","25.32310038372032","68.0513634220865","2022-08-27"
"PAK.2.5_1","Sibi","GADM2","3.6","PK","2022-08-27 08:00","4775.166666666667","3369.0","-1406.166666666667","0.0013445080398210999","0.000969896921462532","-29.441323236905472","-3.9485815169587917","29.488334147075516","68.57004866839137","2022-08-27"
"PAK.7.3_1","Faisalabad","GADM2","3.6","PK","2022-08-27 08:00","229197.8270025521","232641.0","3443.172997447895","0.06453352157644554","0.0669747075410997","1.5022646679642717","0.26061630090026694","31.209905085174274","72.62371843417888","2022-08-27"
"PAK.7.5_1","Lahore","GADM2","3.6","PK","2022-08-27 08:00","698520.8688020787","714075.0","15554.13119792135","0.19667730775621398","0.20557410038389953","2.226720721656963","0.5739688068238912","31.212249025737595","73.94344561103003","2022-08-27"
"PAK.8.3_1","Larkana","GADM2","3.6","PK","2022-08-27 08:00","40832.916666666664","30545.0","-10287.916666666664","0.011497019597433593","0.00879355935472634","-25.194538037211707","-4.0","27.895334562554417","68.34847452964398","2022-08-27"
"PAK.5.5_1","Kohat","GADM2","3.6","PK","2022-08-27 08:00","16974.35272203747","15369.0","-1605.3527220374708","0.004779341811218851","0.004424560933795682","-9.456962387316969","-1.7657043763650082","33.32403865221535","71.2456287788584","2022-08-27"
"PAK.5.4_1","Hazara","GADM2","3.6","PK","2022-08-27 08:00","52941.2745740943","47501.0","-5440.274574094299","0.01490627956509291","0.013674999604153082","-10.275861054062707","-4.0","34.841214265020795","73.22436616623538","2022-08-27"
"PAK.5.7_1","Mardan","GADM2","3.6","PK","2022-08-27 08:00","42545.0","40284.0","-2261.0","0.011979078123804828","0.011597307089402386","-5.31424810793024","-1.028388965319213","34.30542471242756","72.36232932451856","2022-08-27"
"PAK.2.6_1","Zhob","GADM2","3.6","PK","2022-08-27 08:00","6274.333333333333","233.0","-6041.333333333333","0.0017666172094204433","6.707805957280201e-05","-96.27111441623286","-4.0","30.87994725044581","68.96663058059505","2022-08-27"
"PAK.2.3_1","Nasirabad","GADM2","3.6","PK","2022-08-27 08:00","4597.5","1593.0","-3004.5","0.0012944837624678034","0.0004586066476372257","-65.33652277916713","-4.0","28.78299391530157","67.8281987215831","2022-08-27"
"PAK.7.4_1","Gujranwala","GADM2","3.6","PK","2022-08-27 08:00","326176.8333333333","320465.0","-5711.833333333314","0.09183917660536531","0.09225824189269526","-1.7511408653868206","-0.6640886608019507","32.33316289585532","74.07475121428519","2022-08-27"
"PAK.5.6_1","Malakand","GADM2","3.6","PK","2022-08-27 08:00","60706.23990469109","45385.0","-15321.239904691087","0.01709260290094565","0.01306582718331167","-25.23791219753207","-4.0","35.69241137190094","72.24693033592979","2022-08-27"
"PAK.8.5_1","Rann of Kutch","GADM2","3.6","PK","2022-08-27 08:00","142.58333333333334","108.0","-34.58333333333334","4.0146125024151024e-05","3.1091976110998356e-05","-24.085896691816604","-1.6245543371771256","27.43704665264957","68.8807568501547","2022-08-27"
