"polygon_id","polygon_name","polygon_level","polygon_version","country","date_time","n_baseline","n_crisis","n_difference","density_baseline","density_crisis","percent_change","clipped_z_score","lat","lon","ds"
"PAK.8.6_1","Sukkur","GADM2","3.6","PK","2022-09-04 16:00","54710.09964266117","47130.0","-7580.099642661167","0.01942473221276321","0.016934067801664805","-13.854774793724962","-1.6845717259701978","27.03982980235053","69.0210887094943","2022-09-04"
"PAK.2.3_1","Nasirabad","GADM2","3.6","PK","2022-09-04 16:00","4855.923076923077","2952.0","-1903.9230769230771","0.0017240876187594502","0.0010606698101106409","-39.200190053848594","-3.300071331686697","28.78299391530157","67.8281987215831","2022-09-04"
"PAK.5.8_1","Peshawar","GADM2","3.6","PK","2022-09-04 16:00","105654.75281382281","108311.0","2656.247186177192","0.03751254875825284","0.03891673706060082","2.514058265107244","0.36028263788834786","34.01355518230366","71.79201037504812","2022-09-04"
"PAK.7.6_1","Multan","GADM2","3.6","PK","2022-09-04 16:00","167628.46153846153","165988.0","-1640.4615384615317","0.05951621360387839","0.0596403998782673","-0.9786236401440317","-0.21111868876710907","30.125238653918725","72.23541496058307","2022-09-04"
"PAK.5.4_1","Hazara","GADM2","3.6","PK","2022-09-04 16:00","46435.62239428975","43182.0","-3253.6223942897486","0.016486892475675894","0.015515529722289192","-7.0065870998616","-1.5728068020876134","34.841214265020795","73.22436616623538","2022-09-04"
"PAK.7.4_1","Gujranwala","GADM2","3.6","PK","2022-09-04 16:00","258057.79175465633","254288.0","-3769.791754656326","0.09162300074376888","0.09136707475386675","-1.4608267089153746","-0.33913480588084954","32.33316289585532","74.07475121428519","2022-09-04"
"PAK.2.2_1","Makran","GADM2","3.6","PK","2022-09-04 16:00","4772.52126249472","4827.0","54.47873750528015","0.0016944759397109598","0.0017343676061666884","1.1412694007108848","0.06461264870495627","26.114871247960583","63.45987406471992","2022-09-04"
"PAK.7.1_1","Bahawalpur","GADM2","3.6","PK","2022-09-04 16:00","98589.97804208749","96210.0","-2379.9780420874886","0.03500421192500322","0.034568781311227904","-2.4139917154199444","-0.3544945737811636","28.848917939976854","71.63772667830045","2022-09-04"
"PAK.2.5_1","Sibi","GADM2","3.6","PK","2022-09-04 16:00","4416.721893491124","3652.0","-764.7218934911243","0.001568149950368843","0.0013121836539715652","-17.310322196103645","-3.1674158178671776","29.488334147075516","68.57004866839137","2022-09-04"
"PAK.8.3_1","Larkana","GADM2","3.6","PK","2022-09-04 16:00","33037.0661287588","28571.0","-4466.066128758801","0.011729756787832358","0.010265717189929241","-13.517940521558565","-1.528246033691352","27.895334562554417","68.34847452964398","2022-09-04"
"PAK.8.2_1","Karachi","GADM2","3.6","PK","2022-09-04 16:00","497525.54303266085","506099.0","8573.456967339152","0.17664563774406156","0.18184414980595706","1.7232159946843952","0.3582360320810916","25.078783448780808","67.18591128987336","2022-09-04"
"PAK.8.1_1","Hyderabad","GADM2","3.6","PK","2022-09-04 16:00","81320.61538461539","83212.0","1891.3846153846098","0.028872752700883783","0.029898528536221766","2.3258079742257878","0.2917426886469","25.32310038372032","68.0513634220865","2022-09-04"
"PAK.7.8_1","Sargodha","GADM2","3.6","PK","2022-09-04 16:00","72521.1118835588","68628.0","-3893.1118835587986","0.025748503243659022","0.024658417252125024","-5.368172247671941","-1.2146925542059561","32.10038677977812","71.88915810191632","2022-09-04"
"PAK.5.3_1","F.A.T.A.","GADM2","3.6","PK","2022-09-04 16:00","1566.4184829321823","1437.0","-129.41848293218231","0.0005561543437649718","0.0005163219908973547","-8.25679193791808","-1.4569207619786106","32.93234229426058","70.79861448797378","2022-09-04"
"PAK.2.4_1","Quetta","GADM2","3.6","PK","2022-09-04 16:00","42979.69831594724","35741.0","-7238.698315947237","0.01525987223246841","0.012841937562047568","-16.841741990174793","-2.142042042131341","29.377445454266713","64.30346882797684","2022-09-04"
"PAK.7.5_1","Lahore","GADM2","3.6","PK","2022-09-04 16:00","528040.8877760111","539466.0","11425.112223988865","0.1874800614408066","0.19383309613182487","2.1636753614583046","0.34715717350893444","31.212249025737595","73.94344561103003","2022-09-04"
"PAK.2.1_1","Kalat","GADM2","3.6","PK","2022-09-04 16:00","7307.816138365606","6837.0","-470.8161383656061","0.002594628276589198","0.002456571643538771","-6.441756495887031","-0.5596173967000226","27.493773199641932","65.73513763364258","2022-09-04"
"PAK.7.7_1","Rawalpindi","GADM2","3.6","PK","2022-09-04 16:00","183314.9760257183","178682.0","-4632.976025718293","0.06508568515038958","0.06420142378393955","-2.5273171090490827","-0.5741531942366045","33.19520491602086","72.72306554874687","2022-09-04"
"PAK.2.6_1","Zhob","GADM2","3.6","PK","2022-09-04 16:00","6620.042837484608","5906.0","-714.0428374846078","0.002350435480744168","0.0021220582312037415","-10.784446725553568","-1.8755192258300841","30.87994725044581","68.96663058059505","2022-09-04"
"PAK.5.2_1","Dera Ismail Khan","GADM2","3.6","PK","2022-09-04 16:00","16279.661754549492","15412.0","-867.6617545494919","0.005780067522485416","0.0055376162308350945","-5.329401025772378","-0.6291012869258303","31.93734049108809","70.62908633221942","2022-09-04"
