"polygon_id","polygon_name","polygon_level","polygon_version","country","date_time","n_baseline","n_crisis","n_difference","density_baseline","density_crisis","percent_change","clipped_z_score","lat","lon","ds"
"PAK.8.2_1","Karachi","GADM2","3.6","PK","2022-08-18 00:00","751232.7692307692","734574.0","-16658.76923076925","0.18675618448658096","0.19335514907246257","-2.2175213512868446","-0.8852507235142713","25.078783448780808","67.18591128987336","2022-08-18"
"PAK.2.5_1","Sibi","GADM2","3.6","PK","2022-08-18 00:00","5944.461538461538","4926.0","-1018.4615384615381","0.0014777909074534515","0.0012966256147521565","-17.130066890064814","-3.4279504616443606","29.488334147075516","68.57004866839137","2022-08-18"
"PAK.7.3_1","Faisalabad","GADM2","3.6","PK","2022-08-18 00:00","261799.0","252029.0","-9770.0","0.06508313314455964","0.0663392726472536","-3.7318563789152024","-1.2075951844171873","31.209905085174274","72.62371843417888","2022-08-18"
"PAK.8.5_1","Rann of Kutch","GADM2","3.6","PK","2022-08-18 00:00","203.07692307692307","146.0","-57.076923076923066","5.0484846860388625e-05","3.843023543520399e-05","-27.968337730870708","-3.410530122474783","27.43704665264957","68.8807568501547","2022-08-18"
"PAK.2.4_1","Quetta","GADM2","3.6","PK","2022-08-18 00:00","66146.69230769231","63736.0","-2410.692307692312","0.016444042882263716","0.016776640313001107","-3.6444087822123055","-1.5235771017609183","29.377445454266713","64.30346882797684","2022-08-18"
"PAK.5.1_1","Bannu","GADM2","3.6","PK","2022-08-18 00:00","18007.76923076923","16502.0","-1505.7692307692305","0.004476724672296908","0.00434366948734066","-8.361311156103437","-1.5293645236195856","32.68247021464708","70.79360871430961","2022-08-18"
"PAK.2.1_1","Kalat","GADM2","3.6","PK","2022-08-18 00:00","10922.304593866258","10218.0","-704.3045938662581","0.002715280822799297","0.0026895900388829753","-6.447724567359816","-0.7164196333581498","27.493773199641932","65.73513763364258","2022-08-18"
"PAK.2.2_1","Makran","GADM2","3.6","PK","2022-08-18 00:00","7162.692307692308","6668.0","-494.6923076923076","0.0017806426194716238","0.0017551562320680836","-6.905549351430289","-0.9274261651800404","26.114871247960583","63.45987406471992","2022-08-18"
"PAK.5.2_1","Dera Ismail Khan","GADM2","3.6","PK","2022-08-18 00:00","19967.845095722463","17024.0","-2943.845095722463","0.004963998796690772","0.0044810707400610465","-14.742190054611951","-2.4048908186548266","31.93734049108809","70.62908633221942","2022-08-18"
"PAK.7.2_1","Dera Ghazi Khan","GADM2","3.6","PK","2022-08-18 00:00","82965.8928725464","75646.0","-7319.892872546407","0.020625289830294272","0.019911599929667404","-8.822667234014913","-2.165670482066712","30.022478285382874","70.54930191944253","2022-08-18"
"PAK.5.4_1","Hazara","GADM2","3.6","PK","2022-08-18 00:00","64872.769230769234","59828.0","-5044.769230769234","0.016127346083455042","0.01574797346313277","-7.776285069584843","-2.4346786964924347","34.841214265020795","73.22436616623538","2022-08-18"
"PAK.8.4_1","Mirpur Khas","GADM2","3.6","PK","2022-08-18 00:00","40617.98223277523","24471.0","-16146.982232775234","0.010097615138786124","0.0064412759680471015","-39.75230629916257","-4.0","25.222414194595153","69.82002142729421","2022-08-18"
"PAK.2.3_1","Nasirabad","GADM2","3.6","PK","2022-08-18 00:00","6525.0","4927.0","-1598.0","0.0016221125511107822","0.0012968888355428087","-24.48666870977628","-3.8521833463649613","28.78299391530157","67.8281987215831","2022-08-18"
"PAK.5.8_1","Peshawar","GADM2","3.6","PK","2022-08-18 00:00","152750.46153846153","144133.0","-8617.461538461532","0.03797370740988556","0.03793880221905655","-5.6414920365863255","-1.6117111409713325","34.01355518230366","71.79201037504812","2022-08-18"
"PAK.7.4_1","Gujranwala","GADM2","3.6","PK","2022-08-18 00:00","360429.2304495175","342457.0","-17972.23044951749","0.08960257141752688","0.09014180230434009","-4.986327153275428","-1.7407438305632257","32.33316289585532","74.07475121428519","2022-08-18"
"PAK.5.6_1","Malakand","GADM2","3.6","PK","2022-08-18 00:00","79506.57961658474","73358.0","-6148.579616584742","0.019765305853172536","0.01930935076065544","-7.733325107160212","-2.1772455487870435","35.69241137190094","72.24693033592979","2022-08-18"
