"polygon_id","polygon_name","polygon_level","polygon_version","country","date_time","n_baseline","n_crisis","n_difference","density_baseline","density_crisis","percent_change","clipped_z_score","lat","lon","ds"
"PAK.4.1_1","Islamabad","GADM2","3.6","PK","2022-09-01 00:00","243058.69189545777","245954.0","2895.3081045422296","0.060424299583170984","0.06237296422596524","1.1911922054881598","0.24086300858751217","33.6692247086546","73.06666567556829","2022-09-01"
"PAK.8.6_1","Sukkur","GADM2","3.6","PK","2022-09-01 00:00","77978.07692307692","65860.0","-12118.076923076922","0.019385320657226843","0.016701836212958808","-15.54016462009533","-4.0","27.03982980235053","69.0210887094943","2022-09-01"
"PAK.5.3_1","F.A.T.A.","GADM2","3.6","PK","2022-09-01 00:00","2117.076923076923","1899.0","-218.07692307692287","0.0005263045285195515","0.0004815789093290127","-10.29598692573088","-1.4776221417703426","32.93234229426058","70.79861448797378","2022-09-01"
"PAK.7.2_1","Dera Ghazi Khan","GADM2","3.6","PK","2022-09-01 00:00","82965.8928725464","82540.0","-425.8928725464066","0.020625289830294272","0.020931818418123596","-0.5133286999196927","-0.12600507120201787","30.022478285382874","70.54930191944253","2022-09-01"
"PAK.5.2_1","Dera Ismail Khan","GADM2","3.6","PK","2022-09-01 00:00","19967.845095722463","18584.0","-1383.8450957224632","0.004963998796690773","0.004712829094771128","-6.930020685166702","-1.1304930310291077","31.93734049108809","70.62908633221942","2022-09-01"
"PAK.7.7_1","Rawalpindi","GADM2","3.6","PK","2022-09-01 00:00","258402.09278972654","253845.0","-4557.092789726536","0.06423866328697447","0.06437409069964362","-1.7635596929309332","-0.5264670590168675","33.19520491602086","72.72306554874687","2022-09-01"
"PAK.5.6_1","Malakand","GADM2","3.6","PK","2022-09-01 00:00","79506.57961658474","70418.0","-9088.579616584742","0.01976530585317254","0.017857727033770626","-11.43108576617886","-3.218315570254771","35.69241137190094","72.24693033592979","2022-09-01"
"PAK.2.2_1","Makran","GADM2","3.6","PK","2022-09-01 00:00","7162.692307692308","7536.0","373.3076923076924","0.001780642619471624","0.00191109987398812","5.211107293187871","0.699859925302245","26.114871247960583","63.45987406471992","2022-09-01"
"PAK.8.3_1","Larkana","GADM2","3.6","PK","2022-09-01 00:00","48119.769230769234","40116.0","-8003.769230769234","0.011962556571001566","0.010173259361054595","-16.63267100404432","-3.72187371361512","27.895334562554417","68.34847452964398","2022-09-01"
"PAK.8.1_1","Hyderabad","GADM2","3.6","PK","2022-09-01 00:00","122165.5549724293","123680.0","1514.4450275707059","0.030370311116351238","0.03136476013997488","1.2396559990682292","0.3556078283116276","25.32310038372032","68.0513634220865","2022-09-01"
"PAK.7.5_1","Lahore","GADM2","3.6","PK","2022-09-01 00:00","773975.0","775925.0","1950.0","0.19240989452045484","0.19677151933707962","0.25194579676889206","0.10301352881215904","31.212249025737595","73.94344561103003","2022-09-01"
"PAK.5.4_1","Hazara","GADM2","3.6","PK","2022-09-01 00:00","64872.769230769234","60894.0","-3978.769230769234","0.016127346083455042","0.015442478201517063","-6.133093973029284","-1.9202116571219958","34.841214265020795","73.22436616623538","2022-09-01"
"PAK.7.1_1","Bahawalpur","GADM2","3.6","PK","2022-09-01 00:00","130311.69230769231","128719.0","-1592.6923076923122","0.032395437800581475","0.03264263066346561","-1.2222081207037545","-0.4237576696429469","28.848917939976854","71.63772667830045","2022-09-01"
"PAK.8.5_1","Rann of Kutch","GADM2","3.6","PK","2022-09-01 00:00","203.07692307692307","155.0","-48.076923076923066","5.048484686038863e-05","3.93073885971548e-05","-23.558235959291366","-2.872751113944392","27.43704665264957","68.8807568501547","2022-09-01"
"PAK.2.1_1","Kalat","GADM2","3.6","PK","2022-09-01 00:00","10922.304593866258","8782.0","-2140.304593866258","0.0027152808227992975","0.0022270805590981517","-19.59392943293094","-2.1771208732220773","27.493773199641932","65.73513763364258","2022-09-01"
"PAK.2.6_1","Zhob","GADM2","3.6","PK","2022-09-01 00:00","9380.692307692309","8382.0","-998.6923076923085","0.0023320365870369447","0.002125642136911946","-10.64511897148293","-3.2233008611574654","30.87994725044581","68.96663058059505","2022-09-01"
