"polygon_id","polygon_name","polygon_level","polygon_version","country","date_time","n_baseline","n_crisis","n_difference","density_baseline","density_crisis","percent_change","clipped_z_score","lat","lon","ds"
"PAK.4.1_1","Islamabad","GADM2","3.6","PK","2022-08-31 00:00","244079.4057227232","247912.0","3832.594277276803","0.06034204097334799","0.06253624542888228","1.570217923035843","0.30875633705060557","33.6692247086546","73.06666567556829","2022-08-31"
"PAK.5.6_1","Malakand","GADM2","3.6","PK","2022-08-31 00:00","79375.23076923077","70204.0","-9171.230769230766","0.019623382043083896","0.01770908457069142","-11.554127325463634","-3.1382819274821463","35.69241137190094","72.24693033592979","2022-08-31"
"PAK.2.3_1","Nasirabad","GADM2","3.6","PK","2022-08-31 00:00","6550.2307692307695","3505.0","-3045.2307692307695","0.0016193676491937255","0.0008841425192335682","-46.48333842143578","-4.0","28.78299391530157","67.8281987215831","2022-08-31"
"PAK.7.5_1","Lahore","GADM2","3.6","PK","2022-08-31 00:00","776622.393942951","780880.0","4257.606057049008","0.19199891190067053","0.19697837672442475","0.5482201656884111","0.2147931208119088","31.212249025737595","73.94344561103003","2022-08-31"
"PAK.2.2_1","Makran","GADM2","3.6","PK","2022-08-31 00:00","6874.709528531694","7380.0","505.29047146830635","0.0016995862589151874","0.0018616182002692537","7.3489211458328","0.46322638377627234","26.114871247960583","63.45987406471992","2022-08-31"
"PAK.7.7_1","Rawalpindi","GADM2","3.6","PK","2022-08-31 00:00","259634.00015218806","254886.0","-4748.000152188062","0.06418749434786511","0.06429544940295785","-1.828721146765639","-0.6688742088740709","33.19520491602086","72.72306554874687","2022-08-31"
"PAK.8.2_1","Karachi","GADM2","3.6","PK","2022-08-31 00:00","756087.0769230769","753167.0","-2920.0769230768783","0.18692210938492854","0.1899877229054462","-0.3862085664622856","-0.19466764875014653","25.078783448780808","67.18591128987336","2022-08-31"
"PAK.7.8_1","Sargodha","GADM2","3.6","PK","2022-08-31 00:00","95318.82945442967","92267.0","-3051.829454429666","0.023565006213612277","0.023274515783772792","-3.2016732215081007","-1.1046687150850243","32.10038677977812","71.88915810191632","2022-08-31"
"PAK.2.5_1","Sibi","GADM2","3.6","PK","2022-08-31 00:00","5917.384615384615","5236.0","-681.3846153846152","0.0014629135295512374","0.0013207903653942835","-11.513016805521255","-2.5425461699428342","29.488334147075516","68.57004866839137","2022-08-31"
"PAK.7.2_1","Dera Ghazi Khan","GADM2","3.6","PK","2022-08-31 00:00","83528.5158507896","82958.0","-570.5158507895976","0.02065016960766082","0.020926303883189258","-0.6830110829430894","-0.13373139656356983","30.022478285382874","70.54930191944253","2022-08-31"
