"polygon_id","polygon_name","polygon_level","polygon_version","country","date_time","n_baseline","n_crisis","n_difference","density_baseline","density_crisis","percent_change","clipped_z_score","lat","lon","ds"
"PAK.5.3_1","F.A.T.A.","GADM2","3.6","PK","2022-08-13 00:00","2247.5","2049.0","-198.5","0.0005630883116048825","0.0005233169765917174","-8.828107627307094","-1.919175762285322","32.93234229426058","70.79861448797378","2022-08-13"
"PAK.5.1_1","Bannu","GADM2","3.6","PK","2022-08-13 00:00","17817.108991811765","15642.0","-2175.108991811765","0.004463895804173285","0.00399498494282462","-12.207294235383378","-2.5118678558547325","32.68247021464708","70.79360871430961","2022-08-13"
"PAK.7.1_1","Bahawalpur","GADM2","3.6","PK","2022-08-13 00:00","129996.41557011975","125875.0","-4121.415570119745","0.0325692823840113","0.032148620999747406","-3.1703826972596088","-0.8603254856344094","28.848917939976854","71.63772667830045","2022-08-13"
"PAK.3.1_1","F.A.T.A.","GADM2","3.6","PK","2022-08-13 00:00","28943.484956244396","29692.0","748.515043755604","0.007251496363058053","0.007583371239122145","2.586036838752322","1.00396446390191","33.170013305044215","70.3861612705621","2022-08-13"
"PAK.7.7_1","Rawalpindi","GADM2","3.6","PK","2022-08-13 00:00","260551.5206658023","256723.0","-3828.5206658022944","0.06527853875763794","0.06556735196757223","-1.4693853876443386","-0.41884655073770366","33.19520491602086","72.72306554874687","2022-08-13"
"PAK.4.1_1","Islamabad","GADM2","3.6","PK","2022-08-13 00:00","226892.03599542016","233463.0","6570.964004579844","0.0568454965362649","0.059626720988790696","2.896062444469419","0.38406558203160235","33.6692247086546","73.06666567556829","2022-08-13"
"PAK.5.8_1","Peshawar","GADM2","3.6","PK","2022-08-13 00:00","147294.11899138757","144341.0","-2953.1189913875714","0.03690304639474487","0.036864858818069834","-2.004899423422335","-0.5558148481865857","34.01355518230366","71.79201037504812","2022-08-13"
"PAK.5.4_1","Hazara","GADM2","3.6","PK","2022-08-13 00:00","65105.49612444535","61962.0","-3143.4961244453516","0.016311521196401405","0.015825166668411907","-4.8282372905413835","-1.5841447752943794","34.841214265020795","73.22436616623538","2022-08-13"
"PAK.7.8_1","Sargodha","GADM2","3.6","PK","2022-08-13 00:00","94956.08333333333","90483.0","-4473.0833333333285","0.023790282821258817","0.023109463149315945","-4.7106368227751965","-1.5379401754525002","32.10038677977812","71.88915810191632","2022-08-13"
"PAK.2.1_1","Kalat","GADM2","3.6","PK","2022-08-13 00:00","10636.416666666666","10364.0","-272.41666666666606","0.002664846230193266","0.0026469776209841677","-2.5609287969353405","-0.3618594911068407","27.493773199641932","65.73513763364258","2022-08-13"
"PAK.8.4_1","Mirpur Khas","GADM2","3.6","PK","2022-08-13 00:00","40574.25","38965.0","-1609.25","0.010165466485932995","0.009951706194678512","-3.9660877012464497","-2.344821484199389","25.222414194595153","69.82002142729421","2022-08-13"
"PAK.7.2_1","Dera Ghazi Khan","GADM2","3.6","PK","2022-08-13 00:00","82924.29639577576","79725.0","-3199.29639577576","0.020775840733490644","0.02036185747133952","-3.858046380089554","-0.8625276571347436","30.022478285382874","70.54930191944253","2022-08-13"
"PAK.2.6_1","Zhob","GADM2","3.6","PK","2022-08-13 00:00","9228.25","8959.0","-269.25","0.0023120443655473893","0.0022881389913544155","-2.9173551480347806","-0.7164977690293036","30.87994725044581","68.96663058059505","2022-08-13"
"PAK.2.5_1","Sibi","GADM2","3.6","PK","2022-08-13 00:00","5821.12789195425","5591.0","-230.12789195425012","0.0014584245055913716","0.0014279478848825244","-3.9526423367008108","-0.93988832144613","29.488334147075516","68.57004866839137","2022-08-13"
"PAK.7.3_1","Faisalabad","GADM2","3.6","PK","2022-08-13 00:00","260128.07898665933","252497.0","-7631.078986659326","0.065172449743101","0.0644880266659243","-2.9335739842644366","-0.6617487332168306","31.209905085174274","72.62371843417888","2022-08-13"
"PAK.7.6_1","Multan","GADM2","3.6","PK","2022-08-13 00:00","225788.33916257904","221708.0","-4080.339162579039","0.05656897649794314","0.05662448035441508","-1.8071442955245116","-0.7986913745623481","30.125238653918725","72.23541496058307","2022-08-13"
"PAK.8.2_1","Karachi","GADM2","3.6","PK","2022-08-13 00:00","755318.1466394099","741104.0","-14214.14663940994","0.18923729473446693","0.18927882119083855","-1.881872941080863","-0.7664796759243852","25.078783448780808","67.18591128987336","2022-08-13"
"PAK.2.4_1","Quetta","GADM2","3.6","PK","2022-08-13 00:00","63732.91455652877","66960.0","3227.085443471231","0.015967634817038497","0.017101661665486288","5.063372406866629","0.604232841821942","29.377445454266713","64.30346882797684","2022-08-13"
"PAK.2.2_1","Makran","GADM2","3.6","PK","2022-08-13 00:00","7011.0","7132.0","121.0","0.0017565348843879116","0.0018215210722557975","1.7256132344552195","0.2603210764521334","26.114871247960583","63.45987406471992","2022-08-13"
"PAK.5.2_1","Dera Ismail Khan","GADM2","3.6","PK","2022-08-13 00:00","19607.75","18471.0","-1136.75","0.004912522732756679","0.004717514824121822","-5.797156881494231","-1.181088828636712","31.93734049108809","70.62908633221942","2022-08-13"
