"polygon_id","polygon_name","polygon_level","polygon_version","country","date_time","n_baseline","n_crisis","n_difference","density_baseline","density_crisis","percent_change","clipped_z_score","lat","lon","ds"
"PAK.8.4_1","Mirpur Khas","GADM2","3.6","PK","2022-09-05 08:00","32714.53846153846","31243.0","-1471.538461538461","0.009151713540566998","0.008933777157976277","-4.497980258733792","-0.7153981834396126","25.222414194595153","69.82002142729421","2022-09-05"
"PAK.5.3_1","F.A.T.A.","GADM2","3.6","PK","2022-09-05 08:00","1667.5384615384614","1334.0","-333.53846153846143","0.0004664847812485424","0.0003814505242371204","-19.989857544603748","-3.313297372794913","32.93234229426058","70.79861448797378","2022-09-05"
"PAK.8.1_1","Hyderabad","GADM2","3.6","PK","2022-09-05 08:00","111456.5220902518","114773.0","3316.477909748195","0.031179353595254537","0.03281875638550751","2.975553239971282","0.5206277196774217","25.32310038372032","68.0513634220865","2022-09-05"
"PAK.2.5_1","Sibi","GADM2","3.6","PK","2022-09-05 08:00","4869.304514269168","4189.0","-680.3045142691681","0.0013621613555322497","0.0011978232728855303","-13.968418448497236","-2.0479256851082606","29.488334147075516","68.57004866839137","2022-09-05"
"PAK.7.5_1","Lahore","GADM2","3.6","PK","2022-09-05 08:00","706629.8178970243","704899.0","-1730.8178970243316","0.19767583394824614","0.20156228866883202","-0.24493948653065392","-0.05350956473092437","31.212249025737595","73.94344561103003","2022-09-05"
"PAK.5.8_1","Peshawar","GADM2","3.6","PK","2022-09-05 08:00","123480.05606468233","122597.0","-883.0560646823287","0.03454287158615113","0.03505598944520109","-0.7151348496888161","-0.09245813017240487","34.01355518230366","71.79201037504812","2022-09-05"
"PAK.7.2_1","Dera Ghazi Khan","GADM2","3.6","PK","2022-09-05 08:00","59190.666836824086","56790.0","-2400.666836824086","0.016558265916011908","0.016238812047545778","-4.055751366897803","-0.4686549651092242","30.022478285382874","70.54930191944253","2022-09-05"
"PAK.8.6_1","Sukkur","GADM2","3.6","PK","2022-09-05 08:00","63990.60668839628","56788.0","-7202.606688396278","0.017901022885827785","0.016238240157704344","-11.255549065159416","-1.6628127014907446","27.03982980235053","69.0210887094943","2022-09-05"
"PAK.8.3_1","Larkana","GADM2","3.6","PK","2022-09-05 08:00","40207.19453794206","35591.0","-4616.194537942058","0.011247743174298523","0.010177065673255886","-11.480730709224042","-1.6909466944928744","27.895334562554417","68.34847452964398","2022-09-05"
"PAK.5.2_1","Dera Ismail Khan","GADM2","3.6","PK","2022-09-05 08:00","14214.963662529373","13741.0","-473.9636625293733","0.0039765584827669955","0.003929169155578914","-3.33402415608766","-0.2648700515513217","31.93734049108809","70.62908633221942","2022-09-05"
"PAK.7.1_1","Bahawalpur","GADM2","3.6","PK","2022-09-05 08:00","102690.17049446852","100550.0","-2140.170494468519","0.02872701459328996","0.02875176177814277","-2.0840842344705766","-0.3808721674406377","28.848917939976854","71.63772667830045","2022-09-05"
"PAK.8.5_1","Rann of Kutch","GADM2","3.6","PK","2022-09-05 08:00","137.07692307692307","115.0","-22.076923076923066","3.83465209052912e-05","3.2883665882510376e-05","-15.988857938718658","-0.9895453597590904","27.43704665264957","68.8807568501547","2022-09-05"
"PAK.7.8_1","Sargodha","GADM2","3.6","PK","2022-09-05 08:00","74875.61538461539","72423.0","-2452.61538461539","0.020946044645541565","0.020708988993122165","-3.275542533562915","-0.7165361504556159","32.10038677977812","71.88915810191632","2022-09-05"
