"polygon_id","polygon_name","polygon_level","polygon_version","country","date_time","n_baseline","n_crisis","n_difference","density_baseline","density_crisis","percent_change","clipped_z_score","lat","lon","ds"
"PAK.2.3_1","Nasirabad","GADM2","3.6","PK","2022-08-19 00:00","6320.461538461538","4306.0","-2014.461538461538","0.0015656946763882907","0.001191052117243121","-31.86702198858589","-4.0","28.78299391530157","67.8281987215831","2022-08-19"
"PAK.8.4_1","Mirpur Khas","GADM2","3.6","PK","2022-08-19 00:00","40475.80939743995","29627.0","-10848.809397439953","0.010026603106504217","0.008194914323632592","-26.80253102688007","-4.0","25.222414194595153","69.82002142729421","2022-08-19"
"PAK.8.5_1","Rann of Kutch","GADM2","3.6","PK","2022-08-19 00:00","200.07692307692307","128.0","-72.07692307692307","4.956273706017019e-05","3.540517208711553e-05","-35.84544758990053","-3.701967188392687","27.43704665264957","68.8807568501547","2022-08-19"
"PAK.5.5_1","Kohat","GADM2","3.6","PK","2022-08-19 00:00","22126.76923076923","18125.0","-4001.7692307692305","0.005481208069928426","0.005013427688116945","-18.084829017489337","-4.0","33.32403865221535","71.2456287788584","2022-08-19"
"PAK.2.5_1","Sibi","GADM2","3.6","PK","2022-08-19 00:00","6018.0","4870.0","-1148.0","0.0014907693853000211","0.0013470561567519737","-19.07293570360525","-3.52129568507993","29.488334147075516","68.57004866839137","2022-08-19"
"PAK.7.3_1","Faisalabad","GADM2","3.6","PK","2022-08-19 00:00","264341.8607896667","241717.0","-22624.86078966671","0.06548234518419328","0.06685962485454144","-8.558907443946042","-4.0","31.209905085174274","72.62371843417888","2022-08-19"
"PAK.7.4_1","Gujranwala","GADM2","3.6","PK","2022-08-19 00:00","366835.23076923075","322169.0","-44666.23076923075","0.09087183972752369","0.08911288192292129","-12.176068507619513","-4.0","32.33316289585532","74.07475121428519","2022-08-19"
"PAK.5.3_1","F.A.T.A.","GADM2","3.6","PK","2022-08-19 00:00","2181.6153846153848","1837.0","-344.61538461538476","0.0005404262921043779","0.000508119540031494","-15.789102699654618","-2.745909704235562","32.93234229426058","70.79861448797378","2022-08-19"
"PAK.3.1_1","F.A.T.A.","GADM2","3.6","PK","2022-08-19 00:00","29032.85762037713","25186.0","-3846.85762037713","0.007191973298144342","0.006966520813953842","-13.249557363942056","-3.6606935698169303","33.170013305044215","70.3861612705621","2022-08-19"
"PAK.7.2_1","Dera Ghazi Khan","GADM2","3.6","PK","2022-08-19 00:00","81029.71267336636","71761.0","-9268.71267336636","0.020072551504338933","0.019849301204246075","-11.438518023071584","-2.655543598489674","30.022478285382874","70.54930191944253","2022-08-19"
"PAK.5.4_1","Hazara","GADM2","3.6","PK","2022-08-19 00:00","65052.60910024505","56967.0","-8085.6091002450485","0.016114728826941652","0.015757237799114927","-12.429147609297807","-3.854193854357481","34.841214265020795","73.22436616623538","2022-08-19"
"PAK.2.1_1","Kalat","GADM2","3.6","PK","2022-08-19 00:00","10859.910733973316","9534.0","-1325.9107339733164","0.002690199808790047","0.002637132114676246","-12.208098993262327","-1.4202693159409636","27.493773199641932","65.73513763364258","2022-08-19"
"PAK.7.8_1","Sargodha","GADM2","3.6","PK","2022-08-19 00:00","93609.30942551521","84076.0","-9533.30942551521","0.023188749197513257","0.023255666003096292","-10.18403793772391","-3.2452675319749424","32.10038677977812","71.88915810191632","2022-08-19"
"PAK.7.6_1","Multan","GADM2","3.6","PK","2022-08-19 00:00","225698.2454922849","208629.0","-17069.245492284914","0.0559096102851158","0.05770738787002208","-7.562827892957396","-3.394206300655994","30.125238653918725","72.23541496058307","2022-08-19"
"PAK.8.1_1","Hyderabad","GADM2","3.6","PK","2022-08-19 00:00","123483.86035092248","105328.0","-18155.860350922478","0.030589225422036948","0.029134030981185194","-14.702903902006028","-4.0","25.32310038372032","68.0513634220865","2022-08-19"
"PAK.7.5_1","Lahore","GADM2","3.6","PK","2022-08-19 00:00","778191.3178854422","711354.0","-66837.31788544217","0.19277231515618046","0.19676258425670298","-8.58879178697846","-3.026058742653246","31.212249025737595","73.94344561103003","2022-08-19"
"PAK.5.6_1","Malakand","GADM2","3.6","PK","2022-08-19 00:00","77080.39405528804","65547.0","-11533.394055288038","0.019094232579675168","0.01813049074057939","-14.962617369135153","-4.0","35.69241137190094","72.24693033592979","2022-08-19"
"PAK.2.4_1","Quetta","GADM2","3.6","PK","2022-08-19 00:00","65110.53846153846","55311.0","-9799.538461538461","0.01612907899615505","0.015299183385237869","-15.050386910036032","-4.0","29.377445454266713","64.30346882797684","2022-08-19"
"PAK.8.2_1","Karachi","GADM2","3.6","PK","2022-08-19 00:00","764593.3846153846","724282.0","-40311.384615384624","0.18940385676097368","0.20033850663750166","-5.272257477494101","-2.2524640191143126","25.078783448780808","67.18591128987336","2022-08-19"
