"polygon_id","polygon_name","polygon_level","polygon_version","country","date_time","n_baseline","n_crisis","n_difference","density_baseline","density_crisis","percent_change","clipped_z_score","lat","lon","ds"
"PAK.8.3_1","Larkana","GADM2","3.6","PK","2022-08-24 00:00","48532.173280496","28121.0","-20411.173280495997","0.011998269087659757","0.007117876396852553","-42.05612759448108","-4.0","27.895334562554417","68.34847452964398","2022-08-24"
"PAK.5.6_1","Malakand","GADM2","3.6","PK","2022-08-24 00:00","79375.23076923077","73177.0","-6198.230769230766","0.019623382043083892","0.018522273073236343","-7.808673590524576","-2.120958036592093","35.69241137190094","72.24693033592979","2022-08-24"
"PAK.5.1_1","Bannu","GADM2","3.6","PK","2022-08-24 00:00","18070.187739760553","16261.0","-1809.187739760553","0.004467365879395079","0.004115920062914525","-10.011448975099439","-2.205948951304855","32.68247021464708","70.79360871430961","2022-08-24"
"PAK.7.8_1","Sargodha","GADM2","3.6","PK","2022-08-24 00:00","95318.82945442967","92796.0","-2522.829454429666","0.023565006213612273","0.023488156826653728","-2.64669950509697","-0.9131869304683322","32.10038677977812","71.88915810191632","2022-08-24"
"PAK.5.2_1","Dera Ismail Khan","GADM2","3.6","PK","2022-08-24 00:00","20050.06188686305","17985.0","-2065.0618868630518","0.00495683628986572","0.004552292130343628","-10.299015077181664","-1.525146377854756","31.93734049108809","70.62908633221942","2022-08-24"
"PAK.5.4_1","Hazara","GADM2","3.6","PK","2022-08-24 00:00","64941.254283974165","61578.0","-3363.2542839741654","0.01605497118964576","0.015586380027928825","-5.17883821720694","-1.527155513315174","34.841214265020795","73.22436616623538","2022-08-24"
"PAK.5.8_1","Peshawar","GADM2","3.6","PK","2022-08-24 00:00","153097.84179395856","148075.0","-5022.841793958563","0.037849306520177824","0.03748015886575661","-3.2807836657042366","-0.7687415002660345","34.01355518230366","71.79201037504812","2022-08-24"
"PAK.7.2_1","Dera Ghazi Khan","GADM2","3.6","PK","2022-08-24 00:00","83528.5158507896","81368.0","-2160.5158507895976","0.020650169607660817","0.02059554662562137","-2.5865298377270247","-0.5064343113761745","30.022478285382874","70.54930191944253","2022-08-24"
"PAK.2.1_1","Kalat","GADM2","3.6","PK","2022-08-24 00:00","11095.546352927777","10328.0","-767.5463529277768","0.0027430741674725335","0.002614182547800333","-6.9169841544911215","-0.8962114312641168","27.493773199641932","65.73513763364258","2022-08-24"
"PAK.7.6_1","Multan","GADM2","3.6","PK","2022-08-24 00:00","227268.0","228266.0","998.0","0.056185874950506434","0.05777778790241971","0.43912720168610764","0.13628870849401983","30.125238653918725","72.23541496058307","2022-08-24"
"PAK.7.5_1","Lahore","GADM2","3.6","PK","2022-08-24 00:00","776622.393942951","774293.0","-2329.393942950992","0.19199891190067053","0.1959859844581684","-0.2999386782729473","-0.11751622576222809","31.212249025737595","73.94344561103003","2022-08-24"
"PAK.5.5_1","Kohat","GADM2","3.6","PK","2022-08-24 00:00","22920.412684641622","20434.0","-2486.412684641622","0.0056664530022408595","0.0051721733328574755","-10.847554288430182","-2.311715998112642","33.32403865221535","71.2456287788584","2022-08-24"
"PAK.8.1_1","Hyderabad","GADM2","3.6","PK","2022-08-24 00:00","123008.23076923077","112998.0","-10010.230769230766","0.030410462853912728","0.028601607236284084","-8.137788283555953","-2.660235121390564","25.32310038372032","68.0513634220865","2022-08-24"
