"polygon_id","polygon_name","polygon_level","polygon_version","country","date_time","n_baseline","n_crisis","n_difference","density_baseline","density_crisis","percent_change","clipped_z_score","lat","lon","ds"
"PAK.5.3_1","F.A.T.A.","GADM2","3.6","PK","2022-09-03 00:00","2247.5","2024.0","-223.5","0.0005630883116048825","0.0005059418166910805","-9.939959973315544","-2.1608855560240277","32.93234229426058","70.79861448797378","2022-09-03"
"PAK.8.3_1","Larkana","GADM2","3.6","PK","2022-09-03 00:00","48292.333333333336","42623.0","-5669.333333333336","0.01209915392219215","0.01065452472965609","-11.739370513528442","-3.149531156770838","27.895334562554417","68.34847452964398","2022-09-03"
"PAK.3.1_1","F.A.T.A.","GADM2","3.6","PK","2022-09-03 00:00","28943.484956244396","29381.0","437.515043755604","0.007251496363058053","0.007344405393379761","1.5115661737184092","0.586827960262792","33.170013305044215","70.3861612705621","2022-09-03"
"PAK.2.1_1","Kalat","GADM2","3.6","PK","2022-09-03 00:00","10636.416666666666","9219.0","-1417.416666666666","0.002664846230193266","0.002304484984226814","-13.324820405956954","-1.8827984350676856","27.493773199641932","65.73513763364258","2022-09-03"
"PAK.7.3_1","Faisalabad","GADM2","3.6","PK","2022-09-03 00:00","260128.07898665933","265094.0","4965.921013340674","0.065172449743101","0.06626587942386626","1.9090218720204482","0.430632672729238","31.209905085174274","72.62371843417888","2022-09-03"
"PAK.7.2_1","Dera Ghazi Khan","GADM2","3.6","PK","2022-09-03 00:00","82924.29639577576","84175.0","1250.7036042242398","0.020775840733490644","0.02104133024702159","1.5082292841680467","0.337188655276166","30.022478285382874","70.54930191944253","2022-09-03"
"PAK.7.4_1","Gujranwala","GADM2","3.6","PK","2022-09-03 00:00","362628.49696643936","366406.0","3777.5030335606425","0.0908528890307669","0.09159096703879054","1.0416976735652155","0.5737846127861266","32.33316289585532","74.07475121428519","2022-09-03"
"PAK.5.4_1","Hazara","GADM2","3.6","PK","2022-09-03 00:00","65105.49612444535","62315.0","-2790.4961244453516","0.016311521196401405","0.015576958649755277","-4.286048690305131","-1.4062526820513557","34.841214265020795","73.22436616623538","2022-09-03"
"PAK.7.6_1","Multan","GADM2","3.6","PK","2022-09-03 00:00","225788.33916257904","231324.0","5535.660837420961","0.05656897649794314","0.05782435019972703","2.4516927406546074","1.083558103183797","30.125238653918725","72.23541496058307","2022-09-03"
"PAK.5.1_1","Bannu","GADM2","3.6","PK","2022-09-03 00:00","17817.108991811765","17190.0","-627.108991811765","0.004463895804173285","0.004297005844327902","-3.5195036246548397","-0.7242004536689263","32.68247021464708","70.79360871430961","2022-09-03"
"PAK.7.7_1","Rawalpindi","GADM2","3.6","PK","2022-09-03 00:00","260551.5206658023","260904.0","352.4793341977056","0.06527853875763794","0.06521849987251466","0.1352814907708428","0.03856182745825492","33.19520491602086","72.72306554874687","2022-09-03"
"PAK.2.3_1","Nasirabad","GADM2","3.6","PK","2022-09-03 00:00","6260.416666666667","3794.0","-2466.416666666667","0.0015684838490662514","0.0009483909350424701","-39.39071296431851","-4.0","28.78299391530157","67.8281987215831","2022-09-03"
"PAK.5.6_1","Malakand","GADM2","3.6","PK","2022-09-03 00:00","78579.72821942651","71599.0","-6980.7282194265135","0.01968735327672855","0.017897691765446973","-8.883511743405755","-3.462320760162851","35.69241137190094","72.24693033592979","2022-09-03"
"PAK.5.2_1","Dera Ismail Khan","GADM2","3.6","PK","2022-09-03 00:00","19607.75","19035.0","-572.75","0.004912522732756679","0.004758202806677232","-2.920889908841716","-0.5950900607888074","31.93734049108809","70.62908633221942","2022-09-03"
"PAK.7.1_1","Bahawalpur","GADM2","3.6","PK","2022-09-03 00:00","129996.41557011975","131715.0","1718.584429880255","0.0325692823840113","0.032924963629182645","1.322014304933056","0.35874615386031233","28.848917939976854","71.63772667830045","2022-09-03"
"PAK.2.5_1","Sibi","GADM2","3.6","PK","2022-09-03 00:00","5821.12789195425","5403.0","-418.1278919542501","0.0014584245055913716","0.0013505946816116147","-7.181702286754502","-1.7077179092954837","29.488334147075516","68.57004866839137","2022-09-03"
"PAK.8.1_1","Hyderabad","GADM2","3.6","PK","2022-09-03 00:00","122110.17280666501","124397.0","2286.8271933349897","0.03059346430944847","0.03109567399749029","1.8727419782919088","0.5386897514052758","25.32310038372032","68.0513634220865","2022-09-03"
