"polygon_id","polygon_name","polygon_level","polygon_version","country","date_time","n_baseline","n_crisis","n_difference","density_baseline","density_crisis","percent_change","clipped_z_score","lat","lon","ds"
"PAK.2.3_1","Nasirabad","GADM2","3.6","PK","2022-08-23 08:00","4705.887573964497","3129.0","-1576.8875739644973","0.0013022892420921717","0.0009006550689696264","-33.501704665453126","-2.553912550074447","28.78299391530157","67.8281987215831","2022-08-23"
"PAK.8.3_1","Larkana","GADM2","3.6","PK","2022-08-23 08:00","40444.112190693915","25588.0","-14856.112190693915","0.011192348177484721","0.007365280250813296","-36.7315390810368","-3.796865893149956","27.895334562554417","68.34847452964398","2022-08-23"
"PAK.8.6_1","Sukkur","GADM2","3.6","PK","2022-08-23 08:00","64822.325443786984","45240.0","-19582.325443786984","0.01793868122559579","0.013021935225371014","-30.20876406713852","-3.3701219034500376","27.03982980235053","69.0210887094943","2022-08-23"
"PAK.5.8_1","Peshawar","GADM2","3.6","PK","2022-08-23 08:00","124952.76344988325","119397.0","-5555.7634498832485","0.034578947553008096","0.034367374007595555","-4.446255395990188","-0.564955980807737","34.01355518230366","71.79201037504812","2022-08-23"
"PAK.8.2_1","Karachi","GADM2","3.6","PK","2022-08-23 08:00","770709.800579984","776144.0","5434.199420016026","0.21328326830909713","0.223406208964641","0.7050893040459043","0.14873413424918397","25.078783448780808","67.18591128987336","2022-08-23"
"PAK.5.1_1","Bannu","GADM2","3.6","PK","2022-08-23 08:00","11500.384615384615","10000.0","-1500.3846153846152","0.0031825722415039343","0.002878411853530286","-13.045252076673043","-1.485378314379479","32.68247021464708","70.79360871430961","2022-08-23"
"PAK.7.8_1","Sargodha","GADM2","3.6","PK","2022-08-23 08:00","75031.76923076923","70202.0","-4829.769230769234","0.02076400346344321","0.020207026894153313","-6.436879886326594","-0.9521945480212924","32.10038677977812","71.88915810191632","2022-08-23"
"PAK.7.7_1","Rawalpindi","GADM2","3.6","PK","2022-08-23 08:00","236504.43630700716","228683.0","-7821.436307007156","0.06544932879690854","0.06582438579008663","-3.307085210867698","-0.5479769924201919","33.19520491602086","72.72306554874687","2022-08-23"
"PAK.4.1_1","Islamabad","GADM2","3.6","PK","2022-08-23 08:00","217608.45562130178","216051.0","-1557.4556213017786","0.060220127720809646","0.062188375936707174","-0.7157113724010986","-0.07415002481684199","33.6692247086546","73.06666567556829","2022-08-23"
"PAK.8.4_1","Mirpur Khas","GADM2","3.6","PK","2022-08-23 08:00","33108.37278106509","26037.0","-7071.372781065089","0.009162283845135401","0.007494520943036805","-21.357616249103742","-3.061374682749833","25.222414194595153","69.82002142729421","2022-08-23"
"PAK.2.2_1","Makran","GADM2","3.6","PK","2022-08-23 08:00","5961.160833822817","6122.0","160.83916617718296","0.0016496687399033096","0.0017621637367312409","2.6976656729009463","0.15489287799767754","26.114871247960583","63.45987406471992","2022-08-23"
"PAK.3.1_1","F.A.T.A.","GADM2","3.6","PK","2022-08-23 08:00","18724.674273010172","17048.0","-1676.6742730101723","0.005181794397794759","0.004907116527898431","-8.953879302636429","-0.9549369818431289","33.170013305044215","70.3861612705621","2022-08-23"
"PAK.7.6_1","Multan","GADM2","3.6","PK","2022-08-23 08:00","189660.59809260207","183694.0","-5966.598092602071","0.05248594503431418","0.05287469870223923","-3.1459178624493536","-0.5661480458504273","30.125238653918725","72.23541496058307","2022-08-23"
"PAK.7.4_1","Gujranwala","GADM2","3.6","PK","2022-08-23 08:00","325961.86309176165","315989.0","-9972.863091761654","0.09020543329281097","0.09095464831851814","-3.05950898736406","-0.6582739556099602","32.33316289585532","74.07475121428519","2022-08-23"
"PAK.7.5_1","Lahore","GADM2","3.6","PK","2022-08-23 08:00","718657.0276527487","709677.0","-8980.027652748744","0.19887838397245394","0.20427426889778127","-1.249555046658136","-0.19765709717609622","31.212249025737595","73.94344561103003","2022-08-23"
"PAK.5.5_1","Kohat","GADM2","3.6","PK","2022-08-23 08:00","17079.02726607232","14707.0","-2372.0272660723203","0.004726384369456391","0.004233280312986991","-13.887725289432666","-1.7860013355453328","33.32403865221535","71.2456287788584","2022-08-23"
"PAK.8.5_1","Rann of Kutch","GADM2","3.6","PK","2022-08-23 08:00","139.9123444059353","67.0","-72.9123444059353","3.871880449584217e-05","1.9285359418652913e-05","-51.74304970463908","-3.6634140299294877","27.43704665264957","68.8807568501547","2022-08-23"
"PAK.5.6_1","Malakand","GADM2","3.6","PK","2022-08-23 08:00","60228.375045954745","54479.0","-5749.375045954745","0.016667369047442357","0.015681299936847644","-9.545798942074356","-1.991121128695921","35.69241137190094","72.24693033592979","2022-08-23"
"PAK.2.4_1","Quetta","GADM2","3.6","PK","2022-08-23 08:00","57805.86169941844","57440.0","-365.8616994184413","0.015996972013847026","0.01653359768667796","-0.6329035838700823","-0.08759552897090844","29.377445454266713","64.30346882797684","2022-08-23"
"PAK.8.1_1","Hyderabad","GADM2","3.6","PK","2022-08-23 08:00","113389.60894293057","105984.0","-7405.608942930572","0.03137900461294166","0.030506560188455382","-6.531060210337006","-1.0130386017166544","25.32310038372032","68.0513634220865","2022-08-23"
