"polygon_id","polygon_name","polygon_level","polygon_version","country","date_time","n_baseline","n_crisis","n_difference","density_baseline","density_crisis","percent_change","clipped_z_score","lat","lon","ds"
"PAK.5.1_1","Bannu","GADM2","3.6","PK","2022-08-31 16:00","16064.076923076924","14572.0","-1492.0769230769238","0.005632260513993411","0.005173356433323629","-9.287704815988818","-1.6320114818267935","32.68247021464708","70.79360871430961","2022-08-31"
"PAK.5.7_1","Mardan","GADM2","3.6","PK","2022-08-31 16:00","40976.19728363031","39655.0","-1321.1972836303103","0.014366752542292338","0.014078331688405745","-3.2242255967030378","-0.5185753512885891","34.30542471242756","72.36232932451856","2022-08-31"
"PAK.5.4_1","Hazara","GADM2","3.6","PK","2022-08-31 16:00","46805.045016619944","43461.0","-3344.0450166199444","0.016410417365724305","0.01542953911259115","-7.144472504422318","-1.5082465776453284","34.841214265020795","73.22436616623538","2022-08-31"
"PAK.7.7_1","Rawalpindi","GADM2","3.6","PK","2022-08-31 16:00","184693.20118343196","184222.0","-471.20118343195645","0.06475567996901976","0.06540255756654856","-0.2551250555852458","-0.04894246219209258","33.19520491602086","72.72306554874687","2022-08-31"
"PAK.8.2_1","Karachi","GADM2","3.6","PK","2022-08-31 16:00","501351.5637873049","511116.0","9764.436212695087","0.1757799486313232","0.18145657746188856","1.9476186855279705","0.5917046903650495","25.078783448780808","67.18591128987336","2022-08-31"
"PAK.7.8_1","Sargodha","GADM2","3.6","PK","2022-08-31 16:00","72578.19970931628","69828.0","-2750.199709316279","0.025446798490629505","0.024790360487655944","-3.789239507091538","-0.8119773833072159","32.10038677977812","71.88915810191632","2022-08-31"
"PAK.7.5_1","Lahore","GADM2","3.6","PK","2022-08-31 16:00","541628.4978704379","556710.0","15081.502129562083","0.1899015310009434","0.1976433749653855","2.784468384543136","0.7524806929571473","31.212249025737595","73.94344561103003","2022-08-31"
"PAK.2.2_1","Makran","GADM2","3.6","PK","2022-08-31 16:00","4855.163083416536","5008.0","152.8369165834638","0.0017022791570701513","0.0017779418760694987","3.1472772631008086","0.2804294801610286","26.114871247960583","63.45987406471992","2022-08-31"
"PAK.8.1_1","Hyderabad","GADM2","3.6","PK","2022-08-31 16:00","82701.07692307692","84194.0","1492.923076923078","0.028996002213450518","0.029890582730390452","1.8051820854652534","0.34815741607817674","25.32310038372032","68.0513634220865","2022-08-31"
"PAK.8.6_1","Sukkur","GADM2","3.6","PK","2022-08-31 16:00","55557.7351091952","44842.0","-10715.7351091952","0.01947921683896478","0.01591982220581239","-19.28721935107861","-3.0471108027878366","27.03982980235053","69.0210887094943","2022-08-31"
"PAK.3.1_1","F.A.T.A.","GADM2","3.6","PK","2022-08-31 16:00","21418.43542053661","20557.0","-861.4354205366108","0.007509563647401899","0.007298153184177454","-4.021746622278757","-0.7465117236488611","33.170013305044215","70.3861612705621","2022-08-31"
"PAK.2.5_1","Sibi","GADM2","3.6","PK","2022-08-31 16:00","4377.538461538462","3999.0","-378.5384615384619","0.0015348181625046667","0.0014197263503198734","-8.645315437184877","-1.1840233523560382","29.488334147075516","68.57004866839137","2022-08-31"
"PAK.7.3_1","Faisalabad","GADM2","3.6","PK","2022-08-31 16:00","190996.78847005544","189676.0","-1320.7884700554423","0.06696579424704327","0.06733883851544693","-0.6915202948868253","-0.17483984435492853","31.209905085174274","72.62371843417888","2022-08-31"
"PAK.5.6_1","Malakand","GADM2","3.6","PK","2022-08-31 16:00","57780.85421613688","50597.0","-7183.854216136882","0.020258669404081955","0.01796296427785312","-12.432716660952408","-3.770567275388146","35.69241137190094","72.24693033592979","2022-08-31"
"PAK.2.3_1","Nasirabad","GADM2","3.6","PK","2022-08-31 16:00","4921.923076923077","2435.0","-2486.923076923077","0.0017256860217871141","0.0008644745343908206","-50.517203662614456","-4.0","28.78299391530157","67.8281987215831","2022-08-31"
"PAK.4.1_1","Islamabad","GADM2","3.6","PK","2022-08-31 16:00","169875.73281745333","173761.0","3885.2671825466678","0.0595604955588182","0.061688689761923356","2.287109669528263","0.3876672157289296","33.6692247086546","73.06666567556829","2022-08-31"
"PAK.7.2_1","Dera Ghazi Khan","GADM2","3.6","PK","2022-08-31 16:00","65530.341125435654","63206.0","-2324.3411254356542","0.02297573365445608","0.02243941577852411","-3.5469152401238944","-0.5164915113803733","30.022478285382874","70.54930191944253","2022-08-31"
