"polygon_id","polygon_name","polygon_level","polygon_version","country","date_time","n_baseline","n_crisis","n_difference","density_baseline","density_crisis","percent_change","clipped_z_score","lat","lon","ds"
"PAK.7.6_1","Multan","GADM2","3.6","PK","2022-08-26 16:00","166240.37301154822","164486.0","-1754.3730115482176","0.05931672880760164","0.060262054169389984","-1.0553167239699996","-0.2632880851333547","30.125238653918725","72.23541496058307","2022-08-26"
"PAK.8.1_1","Hyderabad","GADM2","3.6","PK","2022-08-26 16:00","81048.07692307692","77998.0","-3050.076923076922","0.02891900873495891","0.028575804026507303","-3.7632469595819424","-0.7041988165185507","25.32310038372032","68.0513634220865","2022-08-26"
"PAK.7.2_1","Dera Ghazi Khan","GADM2","3.6","PK","2022-08-26 16:00","65452.769230769234","61985.0","-3467.769230769234","0.023354399968161584","0.02270918757638728","-5.298043598593963","-0.8811516398206085","30.022478285382874","70.54930191944253","2022-08-26"
"PAK.7.4_1","Gujranwala","GADM2","3.6","PK","2022-08-26 16:00","257551.79618715637","255074.0","-2477.796187156375","0.09189783306900416","0.09345040432135854","-0.9620536930050761","-0.2815163313116526","32.33316289585532","74.07475121428519","2022-08-26"
"PAK.5.2_1","Dera Ismail Khan","GADM2","3.6","PK","2022-08-26 16:00","16076.615384615385","11810.0","-4266.615384615385","0.005736345615917876","0.004326780757879064","-26.53761321282816","-4.0","31.93734049108809","70.62908633221942","2022-08-26"
"PAK.3.1_1","F.A.T.A.","GADM2","3.6","PK","2022-08-26 16:00","21221.051066884673","19955.0","-1266.0510668846728","0.007571947225234035","0.007310830653977707","-5.965733768590563","-1.492046533103321","33.170013305044215","70.3861612705621","2022-08-26"
"PAK.5.8_1","Peshawar","GADM2","3.6","PK","2022-08-26 16:00","103582.23076923077","114523.0","10940.769230769234","0.03695948812264789","0.04195731691232719","10.562297728619576","2.2430760941719248","34.01355518230366","71.79201037504812","2022-08-26"
"PAK.2.2_1","Makran","GADM2","3.6","PK","2022-08-26 16:00","4868.359205216453","4889.0","20.64079478354688","0.001737093929004569","0.0017911626693709352","0.4238913974848022","0.06039426590030448","26.114871247960583","63.45987406471992","2022-08-26"
"PAK.4.1_1","Islamabad","GADM2","3.6","PK","2022-08-26 16:00","156807.34886357217","163888.0","7080.651136427827","0.05595090301519811","0.06004296738757697","4.515480959874273","0.5665265678701222","33.6692247086546","73.06666567556829","2022-08-26"
"PAK.8.4_1","Mirpur Khas","GADM2","3.6","PK","2022-08-26 16:00","28837.46153846154","26140.0","-2697.461538461539","0.010289581613593585","0.009576803472562128","-9.35369431848493","-1.923217643991345","25.222414194595153","69.82002142729421","2022-08-26"
"PAK.5.4_1","Hazara","GADM2","3.6","PK","2022-08-26 16:00","46764.760089819756","44274.0","-2490.760089819756","0.016686275071144684","0.016220481902992183","-5.326033587470675","-1.4904388579894816","34.841214265020795","73.22436616623538","2022-08-26"
"PAK.2.3_1","Nasirabad","GADM2","3.6","PK","2022-08-26 16:00","4756.384615384615","2106.0","-2650.3846153846152","0.0016971399379368507","0.0007715664924719144","-55.7109594799987","-4.0","28.78299391530157","67.8281987215831","2022-08-26"
"PAK.2.5_1","Sibi","GADM2","3.6","PK","2022-08-26 16:00","4302.076923076923","2942.0","-1360.0769230769229","0.0015350370402373206","0.0010778483479830826","-31.607079013228454","-4.0","29.488334147075516","68.57004866839137","2022-08-26"
"PAK.7.3_1","Faisalabad","GADM2","3.6","PK","2022-08-26 16:00","187408.34388855705","188742.0","1333.6561114429496","0.06686973633021781","0.06914862436948437","0.7116273307247734","0.13183572942333177","31.209905085174274","72.62371843417888","2022-08-26"
"PAK.5.7_1","Mardan","GADM2","3.6","PK","2022-08-26 16:00","40841.46153846154","43051.0","2209.538461538461","0.014572765052775275","0.015772416461257543","5.40990522683783","1.0367775240816937","34.30542471242756","72.36232932451856","2022-08-26"
"PAK.8.5_1","Rann of Kutch","GADM2","3.6","PK","2022-08-26 16:00","174.3846153846154","136.0","-38.38461538461539","6.222270048845827e-05","4.982575639894604e-05","-21.885964912280702","-1.5691086874409044","27.43704665264957","68.8807568501547","2022-08-26"
"PAK.8.2_1","Karachi","GADM2","3.6","PK","2022-08-26 16:00","496204.53846153844","496406.0","201.46153846156085","0.17705223771953144","0.18186620905128828","0.04060042116542728","0.01736443419177733","25.078783448780808","67.18591128987336","2022-08-26"
"PAK.5.5_1","Kohat","GADM2","3.6","PK","2022-08-26 16:00","17639.836719193187","16228.0","-1411.8367191931866","0.006294123334348328","0.005945385109133061","-8.00322990154493","-1.11271078816648","33.32403865221535","71.2456287788584","2022-08-26"
"PAK.8.6_1","Sukkur","GADM2","3.6","PK","2022-08-26 16:00","54705.846153846156","37533.0","-17172.846153846156","0.019519757936735688","0.013750809668541484","-31.390671115554376","-4.0","27.03982980235053","69.0210887094943","2022-08-26"
"PAK.2.6_1","Zhob","GADM2","3.6","PK","2022-08-26 16:00","6502.615384615385","964.0","-5538.615384615385","0.002320217804627848","0.00035317668506311753","-85.16209918743421","-4.0","30.87994725044581","68.96663058059505","2022-08-26"
