"polygon_id","polygon_name","polygon_level","polygon_version","country","date_time","n_baseline","n_crisis","n_difference","density_baseline","density_crisis","percent_change","clipped_z_score","lat","lon","ds"
"PAK.7.2_1","Dera Ghazi Khan","GADM2","3.6","PK","2022-08-14 08:00","59687.11834319527","55061.0","-4626.118343195267","0.016757235426444632","0.015820103463781213","-7.75048447095613","-0.876286979601746","30.022478285382874","70.54930191944253","2022-08-14"
"PAK.7.8_1","Sargodha","GADM2","3.6","PK","2022-08-14 08:00","75402.84495426192","71037.0","-4365.84495426192","0.021169445933995605","0.020410321093998037","-5.78995004420548","-1.0384845906586855","32.10038677977812","71.88915810191632","2022-08-14"
"PAK.5.1_1","Bannu","GADM2","3.6","PK","2022-08-14 08:00","11491.384615384615","10256.0","-1235.3846153846152","0.0032262210460320784","0.002946749625407096","-10.749593376215687","-1.0772682450431152","32.68247021464708","70.79360871430961","2022-08-14"
"PAK.7.6_1","Multan","GADM2","3.6","PK","2022-08-14 08:00","188208.24238917555","183412.0","-4796.242389175546","0.05283970669815945","0.05269785903814024","-2.548356461293206","-0.6182718727454903","30.125238653918725","72.23541496058307","2022-08-14"
"PAK.8.5_1","Rann of Kutch","GADM2","3.6","PK","2022-08-14 08:00","146.15384615384616","103.0","-43.15384615384616","4.1032880736477824e-05","2.9593916869825555e-05","-29.325666492420286","-1.9711165730175073","27.43704665264957","68.8807568501547","2022-08-14"
"PAK.8.3_1","Larkana","GADM2","3.6","PK","2022-08-14 08:00","40258.7712858241","36943.0","-3315.7712858240993","0.011302701942099293","0.010614447290504519","-8.235941685519753","-0.9778189415809198","27.895334562554417","68.34847452964398","2022-08-14"
"PAK.7.1_1","Bahawalpur","GADM2","3.6","PK","2022-08-14 08:00","102633.15384615384","100065.0","-2568.153846153844","0.028814390262058703","0.028750633898826157","-2.5022409694178855","-0.5316486500923696","28.848917939976854","71.63772667830045","2022-08-14"
"PAK.3.1_1","F.A.T.A.","GADM2","3.6","PK","2022-08-14 08:00","19006.23076923077","17558.0","-1448.2307692307695","0.005336023792236672","0.005044757207770845","-7.619367528147183","-1.228371380027638","33.170013305044215","70.3861612705621","2022-08-14"
"PAK.2.6_1","Zhob","GADM2","3.6","PK","2022-08-14 08:00","6299.670828959457","4871.0","-1428.6708289594571","0.0017686407070783702","0.0013995336803196143","-22.674900304153788","-3.5269946789143245","30.87994725044581","68.96663058059505","2022-08-14"
"PAK.8.4_1","Mirpur Khas","GADM2","3.6","PK","2022-08-14 08:00","33359.07692307692","29252.0","-4107.076923076922","0.009365603854329928","0.008404672391030456","-12.311353275794879","-2.4290750050640733","25.222414194595153","69.82002142729421","2022-08-14"
"PAK.2.5_1","Sibi","GADM2","3.6","PK","2022-08-14 08:00","4838.988219358474","4101.0","-737.9882193584745","0.0013585521812484458","0.0011782976027490738","-15.247727595838912","-2.2719898895422386","29.488334147075516","68.57004866839137","2022-08-14"
"PAK.7.3_1","Faisalabad","GADM2","3.6","PK","2022-08-14 08:00","234100.15384615384","226481.0","-7619.153846153844","0.06572392000583391","0.06507242608344622","-3.2546417311385767","-0.8939743469671348","31.209905085174274","72.62371843417888","2022-08-14"
"PAK.2.3_1","Nasirabad","GADM2","3.6","PK","2022-08-14 08:00","4620.305592312588","3898.0","-722.3055923125876","0.001297156751768827","0.001119971727753204","-15.629903235876084","-1.307328107534356","28.78299391530157","67.8281987215831","2022-08-14"
"PAK.8.6_1","Sukkur","GADM2","3.6","PK","2022-08-14 08:00","64516.846153846156","58964.0","-5552.846153846156","0.018113187736009444","0.016941511789440717","-8.606682468297386","-1.323506723717024","27.03982980235053","69.0210887094943","2022-08-14"
"PAK.2.4_1","Quetta","GADM2","3.6","PK","2022-08-14 08:00","57562.77787115941","57031.0","-531.7778711594074","0.01616082410011549","0.016386123038864282","-0.9238064123408387","-0.35477594086409087","29.377445454266713","64.30346882797684","2022-08-14"
"PAK.8.1_1","Hyderabad","GADM2","3.6","PK","2022-08-14 08:00","112257.53846153847","106378.0","-5879.538461538468","0.03151644865106181","0.03056448241532333","-5.237497781563306","-1.0360564061571291","25.32310038372032","68.0513634220865","2022-08-14"
"PAK.7.5_1","Lahore","GADM2","3.6","PK","2022-08-14 08:00","699324.8911286865","698861.0","-463.89112868648954","0.19633636478870448","0.20079644987925394","-0.06633404176381717","-0.017849584622395408","31.212249025737595","73.94344561103003","2022-08-14"
"PAK.5.5_1","Kohat","GADM2","3.6","PK","2022-08-14 08:00","16986.265827113188","15295.0","-1691.2658271131877","0.0047689160304981975","0.004394552995378465","-9.956080303481075","-1.6343398423855557","33.32403865221535","71.2456287788584","2022-08-14"
"PAK.5.6_1","Malakand","GADM2","3.6","PK","2022-08-14 08:00","60116.66863905325","57646.0","-2470.6686390532486","0.0168778322258043","0.016562824581339456","-4.1097213098650816","-1.144880951503844","35.69241137190094","72.24693033592979","2022-08-14"
"PAK.8.2_1","Karachi","GADM2","3.6","PK","2022-08-14 08:00","757474.8774304078","752888.0","-4586.877430407796","0.21266204841275843","0.21631946489601186","-0.6055476573020254","-0.21325690990343957","25.078783448780808","67.18591128987336","2022-08-14"
